"長瀬くんにかわいいなんて言われたら死ぬ #鉄腕DASH","19:50:35"
"長瀬の背の高さでこれとって、はいって渡すのはキュン死にするやつやん・・・ #鉄腕DASH","19:50:35"
"しれっと棚閉めた長瀬くんイケメン #鉄腕DASH","19:50:35"
"10分煮込む(^_^;)。。#鉄腕DASH","19:50:35"
"#鉄腕DASHガラムマサラもご家庭の味なのか","19:50:37"
"カレーの種類によってナンかご飯分けるんだ！#鉄腕DASH","19:50:38"
"ライスクッカー#鉄腕DASH","19:50:38"
"地味にアイドルにスパイスを取ってもらえる女性とか羨ましい。 #鉄腕dash","19:50:38"
"スパイシーな臭いがする気分になってきたｗ #鉄腕DASH","19:50:38"
"ガラムマサラは最後に入れないと香り飛んじゃうんだよね #鉄腕DASH","19:50:39"
"#鉄腕DASH で #カレー 作りやってる。インドの家庭にあるスパイスケース欲しいなぁ。自分もカレー作る時はルー使わずにスパイスとトマトだけで作るんだけど、スーパーで売ってるスパイス類は量が少ないので大さじで入れたい時とか面倒くさいのよね。","19:50:41"
"今更ガラムマサラどころか仕上げなのか　#鉄腕DASH","19:50:41"
"は〜〜ワイも長瀬に高いところの物取ってもらいたい #鉄腕DASH","19:50:43"
"ヒングの香りに慣れているかどうかってところなのだろう納豆が大丈夫か大丈夫じゃないかみたいな #鉄腕DASH","19:50:43"
"煮込みに10分か。早いな #鉄腕DASH #ntv","19:50:44"
"ガラムマサラ→3、4種類のスパイスを使うミックススパイス #鉄腕DASH","19:50:45"
"#鉄腕DASH ガラムマサラつまり、ミックススパイス","19:50:45"
"水分ほぼトマトのものだけじゃん#鉄腕DASH","19:50:46"
"背伸びすれば取れるところを「ちょっと取って」と取ってもらうとか、なかなか良い女ですなお姉さん。#鉄腕DASH","19:50:48"
"ガラムマサラ！と聞くと俺の！ガラムマサラと言いたくなるwww #鉄腕DASH","19:50:48"
"ミックスゥー↓↓↓スパイスゥー↑↑↑ #鉄腕DASH","19:50:49"
"ギー必需品なんだねぇ・・・ #鉄腕DASH","19:50:50"
"バターライス的なことか。、#鉄腕DASH","19:50:51"
"ジャーにギーを入れるのか。 #鉄腕DASH","19:50:52"
"これ、ほんとスパイスの使い分けが、一般知識レベルでわかるから出来るよな。だって、どれをどのくらいかなんて分からんもん。日本人が、味噌や醤油を目分量といいつつちゃんと使えるのと同じじゃないかね。凄いわ　#鉄腕DASH","19:50:52"
"#鉄腕DASH一気にカレーに！のあの辺めちゃくちゃ面白いwwカレー中継楽しいな","19:50:53"
"まっっっって、今のべいべやばすぎたやばすぎた！！！！！高いところのもの取ってあげるってマジで少女漫画だったよ！？！？#鉄腕DASH","19:50:53"
"取ってあげた後、何気なく閉める長瀬君イケメン#鉄腕DASH","19:50:54"
"どうやって炊くんだろ？#鉄腕DASH","19:50:54"
"これとってって言う奥様これ？て言いながら取ってあげる長瀬可愛いねっていう長瀬が可愛いごちそうさま#鉄腕DASH","19:50:55"
"ギー大活躍(^_^;)。。#鉄腕DASH","19:50:55"
"ギーが大活躍 #鉄腕DASH","19:50:55"
"カレーリーフ？ #鉄腕DASH","19:50:55"
"日本ならヒングの代わりにくさやを使えば良いのかな？#鉄腕DASH","19:50:55"
"ライスクッカー#鉄腕DASH","19:50:55"
"ご飯炊くときもスパイスを使う#鉄腕DASH","19:50:57"
"インドのカレー美味そうやな～。   #鉄腕DASH","19:50:57"
"#鉄腕DASHちょっとこれ取ってのくだり長瀬さんの嫁さんだって言っても違和感ない←","19:50:57"
"カレーの歌(保坂)聞きたくなるなぁ#鉄腕DASH","19:50:57"
"#鉄腕DASH文化の違いってすげえ","19:50:58"
"ごはんもただのごはんじゃない。 #鉄腕DASH","19:50:59"
"#鉄腕DASHご飯を炊くときもギーとカレーリーフ他スパイス","19:50:59"
"まぁバターライスか #鉄腕DASH","19:50:59"
"油の量すごい#鉄腕DASH","19:50:59"
"米にもスパイス入れるのか　#鉄腕DASH","19:50:59"
"高いスパイスを取ってくれたり、微妙にしまってなかった扉をさりげなく閉めてくれたりイケメン過ぎて鼻血でそうや長瀬くん。#鉄腕DASH","19:51:00"
"【格安】日本人フォロ爆アカウント販売自分でフォロ爆をしたい人用の販売ですので、自分でアカウントを大量に持ちたい方にオススメです！【@followersell_12 】 #フォロ爆 ##鉄腕DASH9$jep%`ざび&gt;%BxyK… https://t.co/4p8j1Q4m6H","19:51:00"
"背の小さい女の人が背伸びしてるをみてかわいいと思うのは長瀬も同じなのねｗ#鉄腕DASH ＃鉄腕ダッシュ","19:51:02"
"なんか圧力鍋みたいなのが!圧力鍋で炊いたご飯は美味しいぞ(経験者 #鉄腕dash","19:51:04"
"カレー食べたい…#鉄腕DASH","19:51:04"
"ガラムマサラの入れ方がバスクリンの様 #鉄腕DASH","19:51:04"
"そういや向こうインディカ米か　#鉄腕DASH","19:51:05"
"ガラムマサラって何種類かのスパイスを混ぜ合わせたものなんだ…てっきりガラムマサラっていう名のスパイスだと思ったー#鉄腕DASH","19:51:05"
"バターライスを作るみたいだなぁ #鉄腕DASH","19:51:05"
"ライスにもスパイス入れるんだ！ #鉄腕DASH","19:51:06"
"米炊くのにもスパイスかー #鉄腕dash","19:51:07"
"ご飯炊くときスパイス使うんかー #鉄腕DASH","19:51:07"
"インドの人にとっては、カレーって、お味噌汁みたいな感じなのかな？#鉄腕DASH","19:51:08"
"TOKIO、カレーリーフとか育てそうだし、ライスクッカーから作りそう#鉄腕DASH","19:51:08"
"#鉄腕DASHヒングのにおい、日本人にとっては臭いヤバいと感じるけど、インドではいい匂いというのを『文化で違うんだね』と決して貶めない言い方の長瀬くん本当尊敬する","19:51:08"
"半開きの戸棚をちゃんと閉める長瀬のイケメンさ100点#鉄腕DASH","19:51:09"
"#鉄腕DASHインドのカレーって油分多いの分かるなぁ。","19:51:09"
"最後に米を炊くのか…米にも大量のスパイス #鉄腕DASH","19:51:09"
"インド人なら100円ショップのスパイスでも本格インドカレーは作れるのか？本場の味を知るインド人が挑戦！ https://t.co/iVN12cisOBこれ思い出した#鉄腕DASH","19:51:09"
"鍋の形が日本にない#鉄腕DASH","19:51:09"
"お米炊くにもスパイス     #鉄腕DASH #dash","19:51:10"
"長瀬くんそれとって💕すごーいすぐ届いちゃった〰〰〰〰💕ありがとう(≧▽≦)(///∇///)#鉄腕DASH","19:51:10"
"どのスパイスをどのくらい入れるってのを熟知してるんだ#鉄腕DASH","19:51:10"
"ごはんにもスパイスかぁ　#鉄腕DASH","19:51:11"
"ご飯にもギー入れるんだ。あ、スパイスも結構入れる #鉄腕DASH","19:51:11"
"#鉄腕DASHご飯炊くのにもスパイスたっぷり使うのか","19:51:12"
"ライスカレーライス#鉄腕DASH","19:51:12"
"最近カレーリーフは日本でも有名になってきたよね #鉄腕DASH","19:51:12"
"#鉄腕DASHほんっとスパイスじゃんじゃん使うなぁ","19:51:12"
"つまりインドのカレーを作るにはバターとヨーグルトを作らないといけない　↓牛乳が必要　↓乳牛が必要　↓TOKIO、畜産はじめる。#鉄腕DASH","19:51:13"
"米炊くのにもスパイスとオイル使うのか #DASH #鉄腕DASH","19:51:14"
"#鉄腕DASH長瀬くんの高いとこのもの背後からとってあげるやつ…ヾ(:3ﾉｼヾ)ﾉｼ","19:51:15"
"これから10分くらいでカレーができるのにご飯炊くの遅くない？ご飯もすぐ炊けるのかな？#鉄腕DASH","19:51:15"
"いわゆるターメリックライスみたいな感じなのかな #鉄腕DASH","19:51:15"
"カレーリーフがミカン科という不思議#鉄腕DASH","19:51:16"
"インドの家庭料理のカレーもおいしそうだ #鉄腕DASH","19:51:17"
"結構汁っぽいカレーだな。ライスにも味付けするのか#鉄腕DASH","19:51:17"
"すげぇな。カレーに合うようにライスも手が込んでる #鉄腕DASH","19:51:18"
"米をスパイスと塩で味付け#鉄腕DASH","19:51:18"
"#鉄腕DASHご飯にもスパイスか。","19:51:19"
"ご飯にもスパイス入れて炊くんだ #鉄腕DASH","19:51:19"
"カレーは、お釈迦様が「治療のため薬草を煮て作ったのが原型」って伝説もあるくらいだから薬草てんこ盛り。(^^)#鉄腕DASH","19:51:20"
"お姉さんの声かわいい（   ＾ω＾）  #鉄腕DASH","19:51:20"
"すごい興味深くて面白いなぁ。 #鉄腕DASH","19:51:20"
"塩(^_^;)。。#鉄腕DASH","19:51:20"
"コメにもめちゃくちゃスパイス入ってるのね #鉄腕DASH","19:51:21"
"ご飯にもスパイスたっぷり入れるのね #鉄腕DASH","19:51:21"
"ナンに関する訂正は入れないんだな。タンドールで焼かないならナンじゃないだろう #鉄腕DASH","19:51:22"
"うわーーーーッ、ライスクッカー🍚出たーーーー👴🏿👳🏾‍♂️ #鉄腕DASH","19:51:22"
"スパイスなど様々なものを入れてライスを炊くのか。 #鉄腕DASH","19:51:22"
"溶かしバターに砕いたトマト、スパイスミックスを足して塩、ヨーグルトを入れて煮てガラムマサラで香りをつけて完成か。勉強になるな。 #鉄腕DASH","19:51:23"
"ご飯にもスパイスとかお塩入れるんだ！ #鉄腕DASH","19:51:23"
"日本で普通にごはんを炊く時もサラダ油大さじ1くらい加えるとまた味わいが変わるで。　#鉄腕DASH","19:51:24"
"#鉄腕DASH ご飯炊くにしても色々スパイス入れてる。","19:51:25"
"私も背低いから、高い場所の物取ってもらって、長瀬くんに「可愛いね」って言われたい  #鉄腕DASH","19:51:25"
"ソルト…アンジェリーナ・ジョリー主演 #鉄腕dash","19:51:25"
"米もカレー味にするのね　#鉄腕DASH","19:51:25"
"スパイスの炊き込みご飯だ #鉄腕DASH","19:51:25"
"#鉄腕DASHインドって やっぱスパイス文化なんだね","19:51:27"
"私も長瀬くんに、高いところのモノ、とってほしい〜うちは私の役目だからなあ#鉄腕DASH","19:51:28"
"ごはんにも同じもの入れてるぞ　 #鉄腕dash","19:51:29"
"長瀬くん日本に帰ったらヨーグルトとギーをつくるのための乳牛飼わなきゃな(´・ω・`)　＃鉄腕ＤＡＳＨ","19:51:29"
"長瀬に「ちょっと取って」した姉さんにちょっと萌えた #鉄腕DASH","19:51:29"
"ギー入りのライス食ってみたい#鉄腕DASH","19:51:30"
"長瀬、スパイスに詳しいな元から知ってるのか、勉強したのか#鉄腕DASH","19:51:31"
"いつの間にか見入ってた。 #鉄腕DASH","19:51:31"
"スープカレーが食べたくなった(笑) #鉄腕DASH","19:51:31"
"スパイスの国じゃな(・～・)うまそう #鉄腕DASH","19:51:32"
"最早薬の調合みたい#鉄腕DASH","19:51:32"
"インドのカレーってそんなに素早く作れるもんなんだ…∑(ﾟДﾟ)‼︎ #鉄腕DASH","19:51:32"
"インドのこの炊飯器いいなぁ #鉄腕DASH","19:51:33"
"米作るのに、またカレー作ってる #鉄腕DASH","19:51:33"
"コメ作るのにまたカレー作ってる #鉄腕DASH","19:51:34"
"インドではご飯を炊く時にも、ギーとカレーリーフとクミンシードとクローブとシナモンと黒コショウ……とスパイスも全部入れる。#NTV #鉄腕DASH","19:51:34"
"ちょっとどころじゃなく味濃いごはんになりそうなんだが #鉄腕DASH","19:51:34"
"#鉄腕dash 米作るのにまたカレー作ってるｗ","19:51:35"
"米にも味がつく #鉄腕DASH","19:51:36"
"このお姉さんはきっとベイベのこと異国の料理人だと思ってる #鉄腕DASH","19:51:36"
"味付けしない米のほうが世界的には珍しいらしいししゃーない #鉄腕DASH","19:51:36"
"細長い米 #鉄腕DASH","19:51:37"
"インドではライスもガッツリスパイス入れて炊くというのは知らなかった #鉄腕DASH  #鉄腕ダッシュ  #DASH","19:51:37"
"DASHタイムラインがモコズキッチンみたくなってる #鉄腕DASH","19:51:37"
"ごはん炊く時もギーとカレーリーフとその他諸々のスパイスΣ( ºωº )最強カレー文化… #鉄腕DASH","19:51:37"
"炊き込みご飯的な #鉄腕DASH","19:51:38"
"ふいに長ちゃんのかっこよさににやける#鉄腕DASH","19:51:38"
"智也がカッコ良すぎない？戸棚をサッと閉めるあたりがイケメン過ぎて死にそう。#鉄腕DASH","19:51:38"
"ひぇ〜！！！待ってぇぇえ〜😭これ取ってって言って高いところにあるもの取ってくれてしかもそれを可愛いって言ってくれる長瀬智也〜😭😭😭😭😭😭😭😭😭😭😭😭私にもやって〜😭😭😭😭😭😭😭😭😭😭😭背低くて良かったと思える人生にして〜😭😭😭😭😭😭😭😭😭😭#鉄腕DASH","19:51:38"
"#鉄腕DASH  明日のランチは全国のインドカレー屋さんが大繁盛では。","19:51:39"
"結構、塩を使うんですなあ塩分過多になりそう #鉄腕DASH","19:51:39"
"#鉄腕DASH米にもカレースパイスを混ぜるのか","19:51:40"
"米めっちゃ長いな #鉄腕DASH","19:51:40"
"タイ米っぽい#鉄腕DASH","19:51:40"
"夕飯で酒みりん醤油で味付けた和風パスタを食べているのにスパイスの香りがする気がして何度も鼻呼吸しちゃう… #鉄腕DASH","19:51:40"
"今、鉄腕DASHを見てる長瀬さんがインドに行きカレーのうまさの秘密を研究中！見てたらカレーが食いたくなり探したら缶のグリーンカレーがあったので温めて食べたうめかった〜^_^#鉄腕DASH #長瀬智也","19:51:42"
"タイ米、懐かしい。 #鉄腕DASH","19:51:42"
"インドの家庭カレーがカルチャーショックすぎる#鉄腕DASH","19:51:42"
"薄いドライカレーにカレーを入れるようなもんかｗ #鉄腕dash","19:51:42"
"米作るのにカレー作る感じ#鉄腕DASH","19:51:42"
"カレーライスカレー #鉄腕DASH","19:51:42"
"カレーに合う米のためにカレーを作ってる #鉄腕DASH","19:51:43"
"このインドの奥さんの声、光浦さんの声に似てる。#鉄腕DASH","19:51:44"
"ライスもカレー仕様か ＃鉄腕DASH","19:51:44"
"あの縦長米がうめぇんだよなぁ。#鉄腕DASH","19:51:44"
"タイ米っぽい #鉄腕DASH","19:51:44"
"カレー食べたくなった(笑)#鉄腕DASH","19:51:45"
"カレー味の米作ってる感あるよな #鉄腕DASH","19:51:45"
"見た目からしてお米だいぶちがうなー#鉄腕DASH","19:51:45"
"インディカ米か #鉄腕DASH","19:51:45"
"やっぱり米長いね#鉄腕DASH","19:51:46"
"コメの細長さがタイ米以上に長い #鉄腕DASH","19:51:46"
"チャパティならともかくナンは食べないでしょ #鉄腕DASH","19:51:47"
"長い米 #鉄腕DASH","19:51:47"
"鉄腕DASHでカレー作りを教えているインド人のお母さんの喋り方がラブデリックのmoonのおばあちゃんにしか聞こえない不思議。#鉄腕DASH","19:51:47"
"インドの米は細長い #鉄腕DASH","19:51:48"
"あっインドのお米 #鉄腕DASH","19:51:48"
"タイ米大嫌いカレー美味くても台無し #鉄腕DASH","19:51:48"
"#鉄腕DASH細長いお米だー","19:51:48"
"バターライスのような感じ？ #鉄腕DASH","19:51:50"
"そっか、ジャポニカ米じゃないから味をつけたほうがより美味しくなるんだ #鉄腕DASH","19:51:50"
"タイ米っぽい感じのお米―  #鉄腕DASH","19:51:50"
"わ細長い米(^_^;)。。#鉄腕DASH","19:51:51"
"この米食べたい #鉄腕DASH","19:51:51"
"#鉄腕DASHあっちだと塩とか醤油レベルで使ってるんだろうなスパイス","19:51:51"
"#鉄腕DASHすげ、、あのなべのふた","19:51:51"
"懐かしいインディカ米！！！ #鉄腕DASH","19:51:52"
"長瀬くんに高い位置にあるものを取ってもらうとかなんという贅沢 #鉄腕DASH","19:51:52"
"全ては愛のターメリッック!ハラハラハラペェーニョ〜流れちゃやだもシナモン〜カルダモン無理かパプリカコリコリコリアンダ〜錯乱したサフランちょこっとチョコレート今さらガラムマッサラ‼︎でも明日があるもシンナモンカルダモン美味しいカレーのできあーがりぃ‼︎#鉄腕DASH","19:51:52"
"ヒンドゥーの国やから乳製品多めやな#鉄腕DASH","19:51:52"
"バスマティ米かな？#鉄腕DASH","19:51:52"
"ご飯を食べたのに食欲が刺激されまくり＼(゜o゜;)/ #鉄腕DASH","19:51:53"
"焼酎のカレー割とか無いのかね？#鉄腕DASH","19:51:53"
"へー！米炊くのにギーとスパイス！　#鉄腕DASH","19:51:53"
"ご飯作るのにも手間をかけるんだなあ #鉄腕DASH","19:51:53"
"#鉄腕DASHインドの炊飯はパスタを茹でることを想像しよう","19:51:54"
"長粒種か～　 #鉄腕DASH","19:51:54"
"#鉄腕DASHさっきからインドの家庭カレーに驚きっぱなしだわやっぱり向こうではお米も主食じゃなくて野菜みたいな感覚なのかな？","19:51:55"
"#鉄腕DASH米ほっそ！炊く時間短い！","19:51:55"
"高い所の物が取れなくて困ってるところに、長瀬くんが『これ？』って言って取ってくれるってのにキュンとした💕#鉄腕DASH","19:51:55"
"今日のDASH見てるとカレー食べたくなる♪しかもインド料理店のやつ#鉄腕DASH","19:51:56"
"インディカだね〜 #鉄腕DASH","19:51:57"
"米はタイ米みたいな長いヤツだな。 #鉄腕dash","19:51:57"
"見てるとカレー食いたくなってくるwにしても長瀬がスパイスの名前ちょいちょい当ててるの凄いなぁ#鉄腕DASH","19:51:57"
"本場の家庭のカレーおいしそう。ホエイいれればほっちさんでもたべれそう（#鉄腕DASH","19:51:58"
"ガラムマサラきた〜！ ご飯にも、油。スパイス。塩まで！あっタイ米（インディカ米）！#鉄腕DASH","19:51:59"
"私も家で料理するとき多かれ少なかれ何かっていうとクミン入れちゃうようになったなぁｗ #鉄腕DASH　シードじゃなくて粉末だけど","19:52:00"
"#鉄腕DASH見た目はうまそうだが・・・？","19:52:00"
"インディカ米だね。#鉄腕DASH","19:52:00"
"なんか色がミートソースっぽいな #鉄腕dash","19:52:00"
"圧力鍋だからすぐ炊ける #鉄腕DASH","19:52:00"
"インディカ米はジャポニカ米と炊き方が違うとか #鉄腕DASH","19:52:00"
"タイ米だからピラフ系が相性いいんだっけ #鉄腕DASH","19:52:01"
"これ絶対美味いわ　　#鉄腕DASH","19:52:01"
"カレー、スパイスから調合して作りたい#鉄腕DASH","19:52:01"
"カレーめっちゃ美味そう #鉄腕DASH","19:52:02"
"#鉄腕dash そういや昔ちょっとだけ外国のお米輸入してた時あったなあ","19:52:02"
"#鉄腕DASHうわ。カレー急にうまそうになってる。","19:52:03"
"あの中に入ったジャガイモを大量にください（ジャガイモ狂）#鉄腕DASH","19:52:04"
"どちゃくそうまそう＃鉄腕DASH","19:52:04"
"美味しんぼではパスタみたいにタイ米炊いてたけども#鉄腕DASH","19:52:04"
"家庭によって、ガラムマサラのブレンドも違いがあるんだろうな #鉄腕DASH","19:52:05"
"圧力鍋っぽいな？　#鉄腕DASH","19:52:05"
"#鉄腕DASHお米に香りがつくのかな","19:52:05"
"日本の米は水っぽい種類だけど、あっちのはパサパサした方の米じゃなかったっけか #鉄腕DASH","19:52:06"
"やっぱジャガイモって野菜なのでは #鉄腕DASH","19:52:06"
"米の調理は圧力鍋なのかな？ #鉄腕dash","19:52:06"
"うわーおいしそうだなこのご家庭のカリー #鉄腕DASH","19:52:07"
"なるほど米にも塩か。インディカ米らしい調理法だね。#鉄腕DASH","19:52:07"
"炭水化物率高めなのね… #鉄腕DASH","19:52:08"
"#鉄腕DASHうっわこのカレーめっちゃうまそう","19:52:09"
"殺人的だ #鉄腕DASH","19:52:09"
"後入れじゃがいも #鉄腕DASH","19:52:10"
"ああ、カレー食べたい #鉄腕DASH","19:52:10"
"なんかご飯だけで美味しそうだなぁ。スパイシーなピラフみたい。#鉄腕DASH","19:52:10"
"じゃがいもの素揚げ、アリだよな #鉄腕DASH","19:52:10"
"「ギー大活躍！」ギーか...今度使ってみよう！　#鉄腕DASH","19:52:10"
"ジャニーズ＋カレーというとこれ思い出しちまった#鉄腕DASH https://t.co/FKHLgnvwbm","19:52:11"
"味付のご飯はたまにやると美味しいﾓｷﾞｭﾓｷﾞｭ　＃鉄腕DASH","19:52:11"
"うわ、カレー超うまそう #鉄腕DASH","19:52:12"
"インディカ米(´-ω-`)カレーには最高よね(´-ω-`) #鉄腕DASH","19:52:12"
"長粒種のお米、圧力鍋で炊くのね　#鉄腕DASH","19:52:13"
"私も高い所のものを取ってもらって可愛いって言われたい人生だった…#鉄腕DASH","19:52:13"
"インドカレーは錬金術　#鉄腕DASH","19:52:13"
"お母さんが入れたやつ、カレーリーフじゃなくてインドのベイリーフだよね？シナモンの葉っは。#鉄腕DASH","19:52:13"
"DASHカレーは新男米やふくおとこに合う味にしなくちゃだよね。 #鉄腕DASH #dash","19:52:13"
"うまそう #鉄腕DASH","19:52:14"
"結構きらずにゴロンといれるのなじゃがいも #鉄腕DASH","19:52:14"
"じゃがいもが超美味そう！　#鉄腕DASH","19:52:14"
"このカレーは間違いなく美味そう！ #鉄腕DASH","19:52:14"
"なんだ今の鍋の蓋。#鉄腕DASH","19:52:15"
"#鉄腕dash おもろいわ～！","19:52:15"
"うわー、このカレー美味しそう〜 #鉄腕DASH","19:52:15"
"わジャガイモ丸ごと。。#鉄腕DASH","19:52:16"
"ふなつ 一輝 さんの漫画、「華麗なる食卓」が実写化することがあれば、その際に長瀬智也さんは高円寺マキト役をやってほしい。 #鉄腕DASH","19:52:16"
"うまそう#鉄腕DASH","19:52:16"
"美味しそうーーーー！トドメのジャガイモ最高ーーー！！！ #鉄腕DASH","19:52:16"
"カレーめっちゃ美味しそう(´・ω・｀)#鉄腕DASH","19:52:17"
"タイ米か… #鉄腕DASH","19:52:17"
"そうかインド人は数学が得意だからカレーもスパイス調合もお手の物なんだな ＃鉄腕DASH","19:52:17"
"これは逆に、日本のカレー研究所のスペシャリストたちが参考にできるレベルの詳細さ #鉄腕DASH","19:52:17"
"米炊くにもスパイス入れるんだ…食文化が違うと調理の仕方もだいぶ変わるな　 #鉄腕DASH","19:52:17"
"食べたい#鉄腕DASH","19:52:18"
"めっちゃうまそう#鉄腕DASH","19:52:18"
"うまそーーーーーーーーーーーーーーーーーーーーーーーーー #鉄腕DASH","19:52:19"
"なにこのじゃがカレーすっごいおいしそう…#鉄腕DASH","19:52:19"
"サフランライスじゃないんだ、日本でもカレーの葉は手に入るのかな #鉄腕DASH","19:52:20"
"本日の飯テロ😇　#鉄腕DASH","19:52:20"
"器(鍋？) #鉄腕DASH","19:52:20"
"噂ではナンは高級食材で一般人はめったに食べないらしい代わりに当たるパンケーキ相当の生地があるらしい（名前忘れた）(&gt;_&lt;) ＃鉄腕ＤＡＳＨ","19:52:20"
"おいしそーーー #鉄腕DASH","19:52:20"
"今日のDASHは長瀬智也のいいところが全部詰まってる。#鉄腕DASH","19:52:21"
"このカレー、肉はないのでしょうか。インドだからビーフはないでしょうが…。 #鉄腕DASH","19:52:21"
"カレーというかエビチリ的に見える #鉄腕DASH","19:52:22"
"ここで今日のお昼に食べたインドカレーを再掲、ナン食べ放題です。#鉄腕DASH https://t.co/Jveva0xAxx","19:52:22"
"このやり方だとジャガイモ煮崩れなくて良さそうね #鉄腕DASH","19:52:22"
"ジャガカレーが最高にうまそう#鉄腕DASH","19:52:23"
"めっちゃ美味そうやん... #鉄腕DASH","19:52:23"
"食べたい#鉄腕DASH","19:52:23"
"カレーおいしそ〜！！！ #鉄腕DASH","19:52:23"
"タイ米と聞いてピンと来る世代って何歳ぐらいなんだろう・・・ #鉄腕dash","19:52:24"
"うわ、これ絶対うまいやつやん #鉄腕DASH","19:52:25"
"あー。じゃがいも旨そう。#鉄腕DASH","19:52:26"
"インドの家庭料理、面白いわ。勉強になるー #鉄腕DASH","19:52:26"
"直に手でつまんで食べるのか、スプーンで食べるのか #鉄腕DASH","19:52:26"
"ゴロゴロカレー #鉄腕DASH","19:52:26"
"なんかもうインディカ米なだけで旨そう #鉄腕DASH","19:52:27"
"#鉄腕DASHジャーの蓋ガッツリ閉めた。圧力鍋みたいな感じだ","19:52:27"
"#インドカレー#ギー#長粒米#鉄腕DASH美味しそう〜！","19:52:27"
"うわ、このジャガイモカレー美味しそう…でも辛いんでしょ？ #鉄腕DASH","19:52:27"
"悪魔の実みたいなw何の能力だろうかw #鉄腕DASH https://t.co/BUGabHyCvC","19:52:27"
"#鉄腕DASHジャガイモが主役ですやん","19:52:28"
"素揚げした芋うまそう #DASH #鉄腕DASH","19:52:28"
"カレー食べてぇなぁ・・・#鉄腕DASH","19:52:28"
"美味そうなカレーだ。　#鉄腕ＤＡＳＨ","19:52:29"
"結構ボリューミー。 #鉄腕DASH","19:52:30"
"揚げたじゃがいもをカレーに入れるの良さそうだな。 #鉄腕DASH","19:52:30"
"カレー食べたい #鉄腕DASH","19:52:30"
"うわぁインドカレーもすごい美味しそう！ #鉄腕DASH","19:52:30"
"長瀬って声、昔より変わった？ #鉄腕DASH","19:52:30"
"ジャガイモも入ってるし、ボリュームがすごい。 #鉄腕DASH","19:52:30"
"夢でいいから、高くて手の届かない所にあるものを長瀬くんが取ってくれるの体感したい＼(^o^)／#鉄腕DASH","19:52:31"
"煮て水分飛ばしたらカレーらしくなった。ジャガイモは入れて煮込む訳ではなく後から足すのか#鉄腕DASH","19:52:31"
"#鉄腕DASHそういや肉一切使ってないな","19:52:31"
"日本人「ヒングむっちゃ臭い！！」インド人「えー？凄くいい匂いですよー？」インド人「うわっ！！納豆クサっ！！」日本人「えー？凄くいい匂いですよー？」一般人「おっさん汗クサイ！！」匂いフェチ「ミドルフレグランスと言わんかゴルァアアッ！！！」 #鉄腕dash","19:52:31"
"旨そう！#鉄腕DASH","19:52:32"
"カレー作りたくなってくる #鉄腕DASH","19:52:32"
"カレー美味しそう♪#鉄腕DASH","19:52:33"
"ああもうカレー食べたい #鉄腕DASH","19:52:33"
"赤い…辛そう #鉄腕dash","19:52:35"
"生クリーム #鉄腕DASH","19:52:36"
"美味そう #鉄腕DASH","19:52:36"
"日本は、食品メーカーさんがスパイスを調合してルーを作ってくれるから、比較的簡単に本格的なカレーを家庭で作れるのですね。  #日テレ  #鉄腕ＤＡＳＨ","19:52:36"
"#鉄腕DASHうわーじゃがバターゴロゴロでうまっそー！！","19:52:36"
"美味しそう #鉄腕DASH","19:52:37"
"旨そうだけど辛そうｗ#鉄腕DASH","19:52:37"
"生クリーム #鉄腕DASH","19:52:37"
"晩御飯食べたのにカレー食べたくなってきた #鉄腕DASH","19:52:38"
"カレー食べたい #鉄腕DASH","19:52:40"
"カレー食べたくなった無論インドカレー#鉄腕DASH","19:52:40"
"カレーが食べたくなりますね( ˘ω˘ ) #鉄腕DASH","19:52:40"
"容器を入れ替える。#鉄腕DASH","19:52:41"
"ジャガイモがゴロゴロ入って食べ応えがありそう。　 #鉄腕DASH","19:52:41"
"美味しそう… #鉄腕DASH","19:52:42"
"うまそーね！   #鉄腕DASH","19:52:42"
"カレーに揚げじゃがいも入れるの結構いいかも！ #鉄腕DASH","19:52:42"
"揚げじゃが入りカレー超美味そう#鉄腕DASH","19:52:43"
"米炊くのにもスパイス。それは初めてみた。#鉄腕DASH","19:52:44"
"カレーを入れる器を可愛いと言う長瀬が可愛い#鉄腕DASH","19:52:45"
"生クリームとパクチー#鉄腕DASH","19:52:46"
"#鉄腕DASH スパイシー=辛いって単純な話じゃないんだろうなぁ","19:52:46"
"#鉄腕DASHこれは絶対美味い(確信)","19:52:46"
"めっちゃカレー食べたくなってきたわ…すごい飯テロ #鉄腕DASH","19:52:46"
"ハンジン…はい、そうですナンジン…いいえ、違います #鉄腕DASH","19:52:47"
"へーパクチーかけるんだ #鉄腕DASH","19:52:48"
"#鉄腕DASH インドの家庭カレーむちゃくちゃうまそう……(ﾟ-ﾟ;","19:52:48"
"美味しそう #鉄腕DASH","19:52:48"
"パクチー多い、、、 #鉄腕DASH","19:52:49"
"パクチー(´・ω・`)　 #鉄腕dash","19:52:49"
"パクチーかー・・・ #鉄腕DASH","19:52:49"
"これが本場インドの家庭のカレーか、めちゃくちゃうまそう( ˘ω˘ ) #鉄腕DASH","19:52:49"
"揚げた芋は万国共通で美味いんやなぁ…#鉄腕DASH","19:52:50"
"美味しそう#鉄腕ダッシュ #鉄腕DASH","19:52:50"
"インドの家庭のカレーめっちゃ美味しそう。でもあれだけチリパウダー入れてたから辛いんだろうなぁ#鉄腕DASH","19:52:50"
