かがわｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 23:42:00
遊んでたのｗ,2018-06-12 23:42:00
あ,2018-06-12 23:42:01
あ,2018-06-12 23:42:01
あ,2018-06-12 23:42:01
あ,2018-06-12 23:42:01
お,2018-06-12 23:42:01
あ,2018-06-12 23:42:01
あ,2018-06-12 23:42:01
あｗ,2018-06-12 23:42:01
香川ｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 23:42:05
元気？,2018-06-12 23:42:05
殴れ,2018-06-12 23:42:05
香川の時だけＡＴフィールドはられてる？,2018-06-12 23:42:05
本田さんのことをたまには思い出してあげてください,2018-06-12 23:42:05
植田つおい,2018-06-12 23:42:05
毛が白,2018-06-12 23:42:05
元気だ,2018-06-12 23:42:05
やな削られ方,2018-06-12 23:42:06
乾とコブダイの差は大きいな,2018-06-12 23:42:06
鹿島の2人空中戦強いな,2018-06-12 23:42:10
本田・・・,2018-06-12 23:42:10
起点プレイヤー香川w,2018-06-12 23:42:10
原口殴れ,2018-06-12 23:42:10
なんだよw,2018-06-12 23:42:11
おーい嫌な終わり方しそう,2018-06-12 23:42:11
あ、じゃねーよ,2018-06-12 23:42:11
いい場所,2018-06-12 23:42:11
大迫前回の試合ひどかったからな,2018-06-12 23:42:11
このメンツでいいわ,2018-06-12 23:42:11
予選落ちでも世界基準だよ,2018-06-12 23:42:14
植田いいな,2018-06-12 23:42:14
カンビアッソ,2018-06-12 23:42:14
柴崎,2018-06-12 23:42:14
ｋｇｗｗｗｗｗｗ,2018-06-12 23:42:15
植田今日すごくいいな,2018-06-12 23:42:15
しばさき　きめろ,2018-06-12 23:42:15
植田株急上昇,2018-06-12 23:42:15
遠いな,2018-06-12 23:42:16
あだれ,2018-06-12 23:42:16
吉田要る？,2018-06-12 23:42:21
入れろ,2018-06-12 23:42:21
がりがり,2018-06-12 23:42:21
いらね,2018-06-12 23:42:21
,2018-06-12 23:42:21
本田wwwwwwwwwwwwwwww,2018-06-12 23:42:21
遠いか,2018-06-12 23:42:21
槙野より植田ある？,2018-06-12 23:42:21
おっさんばっかり選んだ西野監督って,2018-06-12 23:42:21
槙野いらないな,2018-06-12 23:42:22
走れよー,2018-06-12 23:42:25
まの,2018-06-12 23:42:25
狙え狙え,2018-06-12 23:42:25
吉田は要らん,2018-06-12 23:42:26
狙え,2018-06-12 23:42:26
岳,2018-06-12 23:42:26
香川はシュートよりアシストだな,2018-06-12 23:42:26
チャンスいっぱい作れてるしええで,2018-06-12 23:42:26
ザックジャパンメンバーいないとみんなｲｷｲｷしてるな,2018-06-12 23:42:26
いけーーー,2018-06-12 23:42:26
猛ダッシュ,2018-06-12 23:42:31
しゅー,2018-06-12 23:42:31
本田にトドメのＦＫ,2018-06-12 23:42:31
うどんに渡すな,2018-06-12 23:42:31
決めていいよ,2018-06-12 23:42:31
狙ってええよ,2018-06-12 23:42:31
つぶす？,2018-06-12 23:42:31
槙野と植田でいいんじゃね？,2018-06-12 23:42:31
かしまいけるやん！,2018-06-12 23:42:32
バカッターｗｗｗ,2018-06-12 23:42:32
潰していけ,2018-06-12 23:42:36
アシストしたからってさっきのシュートは許されない,2018-06-12 23:42:36
フィジカルないからテクニックにたよれ,2018-06-12 23:42:36
キレキレ柴崎,2018-06-12 23:42:36
もう鹿島コンビでいいやん,2018-06-12 23:42:36
吉田４ね,2018-06-12 23:42:36
植田は早く海外の化け物とやってほしい,2018-06-12 23:42:36
吉田いらなくね？,2018-06-12 23:42:36
えりなシュート！,2018-06-12 23:42:37
商事と吉田どっちがいいかね,2018-06-12 23:42:37
香川にシューときたいしなければいい,2018-06-12 23:42:39
外してもいいからいけよ,2018-06-12 23:42:39
吉田やらかすしな,2018-06-12 23:42:39
本田いないだけで2得点,2018-06-12 23:42:40
お,2018-06-12 23:42:41
真野ちゃんにささげるFK,2018-06-12 23:42:41
お,2018-06-12 23:42:42
うっそだろ,2018-06-12 23:42:42
おお,2018-06-12 23:42:42
おお,2018-06-12 23:42:42
え？,2018-06-12 23:42:46
は,2018-06-12 23:42:46
ああああ,2018-06-12 23:42:46
え,2018-06-12 23:42:46
？,2018-06-12 23:42:46
ｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 23:42:47
えｗｗ,2018-06-12 23:42:47
ｎ,2018-06-12 23:42:47
？？,2018-06-12 23:42:47
おイカ側,2018-06-12 23:42:47
かがわｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 23:42:52
香川,2018-06-12 23:42:52
おいおい,2018-06-12 23:42:52
もう帰れ,2018-06-12 23:42:52
だめだな,2018-06-12 23:42:52
足曲がってんのか,2018-06-12 23:42:52
香川さん…,2018-06-12 23:42:52
なんだそれ,2018-06-12 23:42:52
えええええええ,2018-06-12 23:42:52
なんだこいつ,2018-06-12 23:42:52
香川ひどいな,2018-06-12 23:42:57
香川なんなの,2018-06-12 23:42:57
疲れたから,2018-06-12 23:42:57
香川どうした？,2018-06-12 23:42:57
どこ蹴ってんだ,2018-06-12 23:42:58
おもちゃ,2018-06-12 23:42:58
香川というスパイ,2018-06-12 23:42:58
香川,2018-06-12 23:42:58
ﾌｧｰｰｰｰｰ,2018-06-12 23:42:58
スパイかな？,2018-06-12 23:42:58
疲れて雑になっとるがなW,2018-06-12 23:43:02
香川いいところにはいる,2018-06-12 23:43:02
ビッグ３いらなくね？,2018-06-12 23:43:02
うーん、不安定！ｗ,2018-06-12 23:43:02
本田出して,2018-06-12 23:43:02
おつかれかな香川,2018-06-12 23:43:02
もう勝ちだよ時間的に,2018-06-12 23:43:03
香川４ねｗｗｗｗｗｗｗｗ,2018-06-12 23:43:03
どんどんいけ,2018-06-12 23:43:03
シュートもダメこれもダメｗ,2018-06-12 23:43:03
あれｗ,2018-06-12 23:43:08
あ,2018-06-12 23:43:08
なんでわざわざ遠ざかった,2018-06-12 23:43:08
いらんうぇ,2018-06-12 23:43:08
香川この調子でＷ杯直前はまずいわ,2018-06-12 23:43:08
うわ,2018-06-12 23:43:08
本田ｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 23:43:08
ドイツ帰っていいよ,2018-06-12 23:43:08
実践不足だろこれ,2018-06-12 23:43:08
もう足ガクガクなんじゃね,2018-06-12 23:43:08
え？,2018-06-12 23:43:13
ケイスケホンダ,2018-06-12 23:43:13
おんだｗｗｗｗ,2018-06-12 23:43:13
高さ以外吉田ってマジでゴミだぞ,2018-06-12 23:43:13
ｗｗｗｗｗ,2018-06-12 23:43:13
やめて！,2018-06-12 23:43:13
本田ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 23:43:13
きたあああああああああああああ,2018-06-12 23:43:13
監督！？,2018-06-12 23:43:13
引退試合ｗｗｗ,2018-06-12 23:43:13
いらねー,2018-06-12 23:43:19
ｗｗｗ,2018-06-12 23:43:19
記念出場,2018-06-12 23:43:19
ラスト５分か,2018-06-12 23:43:19
ケイスケホンダｗｗｗｗｗｗｗｗ,2018-06-12 23:43:19
▲,2018-06-12 23:43:19
引退試合,2018-06-12 23:43:19
思い出出場,2018-06-12 23:43:19
自主的にだぞ,2018-06-12 23:43:19
キター,2018-06-12 23:43:19
ケイスケホンダやな,2018-06-12 23:43:24
ｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 23:43:24
電通「ホンダ使え,2018-06-12 23:43:24
HONDA,2018-06-12 23:43:24
やめろおおおおおおお,2018-06-12 23:43:24
やめろ,2018-06-12 23:43:24
疫病神,2018-06-12 23:43:24
電通のノルマ枠,2018-06-12 23:43:24
香川、下がれ。　香川、下がれ。,2018-06-12 23:43:24
ここからがケイスケホンダ（１－３）,2018-06-12 23:43:24
思い出,2018-06-12 23:43:29
皇帝　本田,2018-06-12 23:43:29
本田バテるぞ,2018-06-12 23:43:29
歯よ本田出せｗ,2018-06-12 23:43:29
おもひで,2018-06-12 23:43:29
清武連れてこいや,2018-06-12 23:43:29
時間稼ぎ要員ｗ,2018-06-12 23:43:29
西野「出せばいいんだろ？」,2018-06-12 23:43:29
ゴミout ゴミin,2018-06-12 23:43:29
スポンサーから圧力が,2018-06-12 23:43:29
いらねえ,2018-06-12 23:43:33
逆転フラグかょホンダ,2018-06-12 23:43:34
疫病神ｗｗｗｗｗｗｗｗｗ,2018-06-12 23:43:34
いよいよきたか・・,2018-06-12 23:43:34
あのケイスケホンダwwwwwww,2018-06-12 23:43:34
ロスタイムｗｗｗ,2018-06-12 23:43:34
補欠きたああああああ,2018-06-12 23:43:34
スポンサーのため,2018-06-12 23:43:34
ｗｗｗ,2018-06-12 23:43:34
ゴミout ゴミin,2018-06-12 23:43:34
おｋ,2018-06-12 23:43:39
何だ、本田引退試合か,2018-06-12 23:43:39
スポンサーとか言ってるｋｓ,2018-06-12 23:43:39
引退試合は草,2018-06-12 23:43:39
ケイスケホンダなら,2018-06-12 23:43:39
今日使うの謎すぎるわｗ,2018-06-12 23:43:39
おｋ,2018-06-12 23:43:39
宇佐美おせぇ,2018-06-12 23:43:39
OK,2018-06-12 23:43:39
いたいお,2018-06-12 23:43:39
やめてくれｗｗｗ,2018-06-12 23:43:44
ゴートク今日いいね,2018-06-12 23:43:44
あ,2018-06-12 23:43:44
おｋ,2018-06-12 23:43:44
やめろよー,2018-06-12 23:43:44
いらねーーーーー,2018-06-12 23:43:44
思い出か,2018-06-12 23:43:44
コブダイホンダはいらん,2018-06-12 23:43:45
HONDA様が,2018-06-12 23:43:45
鳥谷敬スケ,2018-06-12 23:43:45
くるのか・・・,2018-06-12 23:43:49
老害,2018-06-12 23:43:49
いらねえ,2018-06-12 23:43:49
入れるな,2018-06-12 23:43:49
クールダウン,2018-06-12 23:43:49
本田ゲットアウト！,2018-06-12 23:43:49
ないない,2018-06-12 23:43:49
くんな,2018-06-12 23:43:50
マジでいらん,2018-06-12 23:43:50
本田きたあああああああああああああああ,2018-06-12 23:43:50
阿＠いーる,2018-06-12 23:43:54
本田さん…ｗ,2018-06-12 23:43:54
重役ｗ,2018-06-12 23:43:54
本田きた,2018-06-12 23:43:54
ぽｍｍだｗｗ,2018-06-12 23:43:54
不良債権,2018-06-12 23:43:55
ロスタイム要員ｗｗｗ,2018-06-12 23:43:55
アップを始めました,2018-06-12 23:43:55
もう一点とれ,2018-06-12 23:43:55
スポンサー「出せ」 西野「はい」,2018-06-12 23:43:55
香川でいいだろ,2018-06-12 23:43:59
いらねえ,2018-06-12 23:43:59
香川でいいぞ,2018-06-12 23:43:59
勝った試合のピッチに立ちたいだけ,2018-06-12 23:43:59
いらねえ,2018-06-12 23:43:59
引退,2018-06-12 23:44:00
いらねえ,2018-06-12 23:44:00
香川のほうがまだまし,2018-06-12 23:44:00
ゴミ→ゴミ,2018-06-12 23:44:00
本田wwwwwwwwww,2018-06-12 23:44:00
リコールしろ,2018-06-12 23:44:04
本田がいらなかった,2018-06-12 23:44:05
サービス,2018-06-12 23:44:05
今日が本田さんの日本代表引退試合か,2018-06-12 23:44:05
本田いらねええｗ,2018-06-12 23:44:05
ケイスケホンダやめろ,2018-06-12 23:44:05
置物,2018-06-12 23:44:05
時間稼ぎの本田に成り下がっていいよ,2018-06-12 23:44:05
あなたにとってのプロフィショナルとは？,2018-06-12 23:44:05
指示ないのにアップ始めてる,2018-06-12 23:44:05
5分でバテるから丁度いい,2018-06-12 23:44:09
引退試合,2018-06-12 23:44:09
本田そんたく,2018-06-12 23:44:09
どうしてこいつ？,2018-06-12 23:44:09
ケイスケホンダやぞ,2018-06-12 23:44:09
同じコメントばっかりだけどマクロ組まれてるのか,2018-06-12 23:44:10
KEISUKE HONDA(),2018-06-12 23:44:10
どっちも不合格,2018-06-12 23:44:10
香川、宇佐美に相手に寄せろって言ってるな,2018-06-12 23:44:10
地味にゴリがすごいわ,2018-06-12 23:44:10
どっちかなら香川でええやんｗ,2018-06-12 23:44:13
乾のデコイになるだけマシだ,2018-06-12 23:44:13
酒井高徳って元は左SBだよな,2018-06-12 23:44:13
なんでシャツ上げてんの？,2018-06-12 23:44:14
香川よかった　ミスもやべーやつだったが,2018-06-12 23:44:14
なんだかんだ結果だけみれば、本田より香川。どっちか選ぶなら,2018-06-12 23:44:14
勝手にヲーマップしてろ,2018-06-12 23:44:14
本田だすか・・・,2018-06-12 23:44:15
本田いらねええｗ,2018-06-12 23:44:15
本田決めちゃいそうだな…,2018-06-12 23:44:15
のびたうどん,2018-06-12 23:44:19
いい思い出ができた試合だな,2018-06-12 23:44:19
本田いらねええｗ,2018-06-12 23:44:19
太い,2018-06-12 23:44:19
本田いらねええｗ,2018-06-12 23:44:19
本田いらねええｗ,2018-06-12 23:44:20
暑いんだろ,2018-06-12 23:44:20
ケイスケｊホンダになるからやめろ,2018-06-12 23:44:20
スポンサー枠ｗｗｗ,2018-06-12 23:44:20
pi,2018-06-12 23:44:20
は？ｗ,2018-06-12 23:44:24
香川は点に絡んでるぞにわか,2018-06-12 23:44:24
本田ってまだ現役だったんか,2018-06-12 23:44:24
言わなくてもいい,2018-06-12 23:44:24
本田いらねええｗ,2018-06-12 23:44:24
え,2018-06-12 23:44:25
本田出すな,2018-06-12 23:44:25
香川が疲れたら本田システムでいいんじゃ？ｗ,2018-06-12 23:44:25
だけ,2018-06-12 23:44:25
w,2018-06-12 23:44:25
長友でいい,2018-06-12 23:44:30
え,2018-06-12 23:44:30
今回は,2018-06-12 23:44:30
西野「電通からラインきてん,2018-06-12 23:44:30
今も,2018-06-12 23:44:30
え,2018-06-12 23:44:30
本田よりは香川,2018-06-12 23:44:30
じゃあ帰れ,2018-06-12 23:44:31
は？,2018-06-12 23:44:31
今もだろうがｗｗｗｗｗ,2018-06-12 23:44:31
うそおつ,2018-06-12 23:44:35
口だけ,2018-06-12 23:44:35
ｗｗｗｗｗ,2018-06-12 23:44:35
今もだろｗ,2018-06-12 23:44:35
おい,2018-06-12 23:44:35
今回も自分のことを,2018-06-12 23:44:35
笛,2018-06-12 23:44:35
つよい,2018-06-12 23:44:35
おまいうｗｗｗｗｗｗｗ,2018-06-12 23:44:35
ならでるら,2018-06-12 23:44:36
チームを考えて監督変えましたw,2018-06-12 23:44:40
キープで時間稼ぎ要員,2018-06-12 23:44:40
今もな,2018-06-12 23:44:40
嘘松,2018-06-12 23:44:40
じゃ走れ,2018-06-12 23:44:40
今もだろｗｗｗ,2018-06-12 23:44:40
何も考えるな,2018-06-12 23:44:40
詐欺師,2018-06-12 23:44:40
今もだろｗｗｗｗｗｗ,2018-06-12 23:44:40
今もだろｗｗｗｗｗｗ,2018-06-12 23:44:41
今もだろｗｗｗｗ,2018-06-12 23:44:43
今日の香川はほめるべき,2018-06-12 23:44:43
今もだろｗｗｗｗｗｗｗｗｗ,2018-06-12 23:44:43
今もだろｗｗ,2018-06-12 23:44:44
今もだろｗｗ,2018-06-12 23:44:44
今もだろｗｗｗｗｗｗｗｗｗｗ,2018-06-12 23:44:44
いい人だ・・・,2018-06-12 23:44:44
嫁きたから風呂はいるﾉｼ,2018-06-12 23:44:45
ザックジャパンいらんかった,2018-06-12 23:44:45
じゃ走れよ,2018-06-12 23:44:45
今もだろｗｗｗｗｗｗｗｗ,2018-06-12 23:44:50
今もだろｗｗｗｗｗｗｗｗｗ,2018-06-12 23:44:50
＠５,2018-06-12 23:44:50
チーム考えてたらハリル老田さんやろ,2018-06-12 23:44:50
今もだろｗｗ,2018-06-12 23:44:50
今もだろｗｗ,2018-06-12 23:44:50
もう終わるか,2018-06-12 23:44:50
むこ,2018-06-12 23:44:50
今もだろｗｗｗｗ,2018-06-12 23:44:51
ここで勝って勘違い,2018-06-12 23:44:51
これはポジ要素,2018-06-12 23:44:54
子供たちｗ,2018-06-12 23:44:54
ぬこう,2018-06-12 23:44:54
ん？,2018-06-12 23:44:54
ここで勝って、変に安心するのも危険だわ,2018-06-12 23:44:54
今はスポンサーのことだけ,2018-06-12 23:44:55
２－１,2018-06-12 23:44:55
パラグアイもなー,2018-06-12 23:44:55
かむなよｗ,2018-06-12 23:44:56
ぬけるのか,2018-06-12 23:44:56
ｗ,2018-06-12 23:45:00
ないすー,2018-06-12 23:45:01
おｋ,2018-06-12 23:45:01
ないっす,2018-06-12 23:45:01
ｇｊ,2018-06-12 23:45:01
おｋ,2018-06-12 23:45:01
ｗ,2018-06-12 23:45:01
ゴートク最高,2018-06-12 23:45:01
おお,2018-06-12 23:45:01
おｋ,2018-06-12 23:45:01
ｗｗｗｗｗｗｗ,2018-06-12 23:45:05
当確,2018-06-12 23:45:06
ゴートクは左だと全然違うわ,2018-06-12 23:45:06
ｗｗｗｗｗｗｗ,2018-06-12 23:45:06
椅子「解せぬ」,2018-06-12 23:45:06
ゴートクいいじゃん,2018-06-12 23:45:06
酒井今日いいな,2018-06-12 23:45:06
ｗｗｗｗｗｗｗ,2018-06-12 23:45:06
今日いいね,2018-06-12 23:45:06
酒井君いいじゃない,2018-06-12 23:45:06
声援可愛くね？,2018-06-12 23:45:10
あとさ、パラグアイ弱くね？,2018-06-12 23:45:10
ゴー得今日はいい,2018-06-12 23:45:10
ゴートク最高やで,2018-06-12 23:45:10
ゴートク今日はいいな,2018-06-12 23:45:11
今日いいな,2018-06-12 23:45:11
長友いらんな,2018-06-12 23:45:11
ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 23:45:11
ｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 23:45:11
ゴートクええやん,2018-06-12 23:45:11
仕事してるな,2018-06-12 23:45:16
ｗｗｗｗｗｗｗｗｗｗ,2018-06-12 23:45:16
いやいいよ酒井,2018-06-12 23:45:16
ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 23:45:16
ＧＯＴＯＫ,2018-06-12 23:45:16
ゴリ,2018-06-12 23:45:16
左で固定ｗ,2018-06-12 23:45:16
右はダメだけどねｗ,2018-06-12 23:45:16
今日はね,2018-06-12 23:45:16
ｗｗｗｗｗｗｗｗｗｗ,2018-06-12 23:45:16
サイヤ,2018-06-12 23:45:21
ｗｗ,2018-06-12 23:45:21
長友w,2018-06-12 23:45:21
ｗｗｗｗ,2018-06-12 23:45:21
ｗｗｗｗ,2018-06-12 23:45:21
ｗ,2018-06-12 23:45:21
wwwwwwwwwwwwwwwwwwwwwwww,2018-06-12 23:45:21
すき,2018-06-12 23:45:21
あっそ,2018-06-12 23:45:21
キャンチョメ,2018-06-12 23:45:21
香 川 死 ね。,2018-06-12 23:45:26
ｗｗ,2018-06-12 23:45:26
長友もいるけどな,2018-06-12 23:45:26
不良債権ｓ,2018-06-12 23:45:26
長友wwww,2018-06-12 23:45:26
この辺で1失点しといたほうが緊張感を維持できそう,2018-06-12 23:45:26
乾に指示されるのがいいんだろうな,2018-06-12 23:45:26
サイヤジン,2018-06-12 23:45:26
ｗ,2018-06-12 23:45:26
控えのほうが強いの？,2018-06-12 23:45:26
サイヤ人が・・・,2018-06-12 23:45:30
実質長友,2018-06-12 23:45:31
キャンチョメｗ,2018-06-12 23:45:31
だれやねん,2018-06-12 23:45:31
にあわねえw,2018-06-12 23:45:31
キャンチョメでないのか,2018-06-12 23:45:31
長ともｗｗｗｗｗｗｗ,2018-06-12 23:45:31
ゴリラいらなすぎるｗ,2018-06-12 23:45:31
アモーレはお休み,2018-06-12 23:45:31
長友より良いかもｗ,2018-06-12 23:45:31
気合いれて金にしたのにｗ,2018-06-12 23:45:36
長友ｗｗｗ,2018-06-12 23:45:36
ガラの悪い野獣先輩,2018-06-12 23:45:36
長友ｗｗｗｗｗｗｗｗ,2018-06-12 23:45:36
長友ｗｗｗｗｗｗｗｗｗ,2018-06-12 23:45:36
長友,2018-06-12 23:45:36
なんのための金髪,2018-06-12 23:45:36
長友ｗｗｗｗｗｗｗ,2018-06-12 23:45:37
当確と落選,2018-06-12 23:45:37
サイヤ人が怒ってた,2018-06-12 23:45:37
ちちをもげ,2018-06-12 23:45:40
身勝手の極み使えよ,2018-06-12 23:45:41
金髪で外したな,2018-06-12 23:45:41
でも永友はいるんだよなぁ　世界レベルの体のつよさだし,2018-06-12 23:45:41
薄げなのに染めてきたのに,2018-06-12 23:45:41
カメラマンｗ,2018-06-12 23:45:41
後半観てなかったけど逆転しとるやん,2018-06-12 23:45:41
キャンチョメｗｗｗ,2018-06-12 23:45:41
金髪＝ベンチ,2018-06-12 23:45:41
チョメチョメｗ,2018-06-12 23:45:42
ハリル「な？」,2018-06-12 23:45:46
おお,2018-06-12 23:45:46
でもスタメン長友だろうな,2018-06-12 23:45:46
おー,2018-06-12 23:45:46
サルにしかみえない,2018-06-12 23:45:46
生じ！,2018-06-12 23:45:46
アップやめたw,2018-06-12 23:45:46
キャンチョメwwwww,2018-06-12 23:45:46
原口なあ,2018-06-12 23:45:46
金髪にしたのにw,2018-06-12 23:45:46
キャンチョメ強いんだぞ,2018-06-12 23:45:47
昌子はいらない,2018-06-12 23:45:48
本田長谷部長友が要らないことがわかってよかった,2018-06-12 23:45:49
髪は長い友達,2018-06-12 23:45:50
おもろいなぁｗ,2018-06-12 23:45:50
キャンチョメで草,2018-06-12 23:45:50
金髪ゴリラは揃ってベンチ,2018-06-12 23:45:50
ゴールデンアモーレ出んの？,2018-06-12 23:45:51
おｋ,2018-06-12 23:45:51
髪染めたことないやつwww,2018-06-12 23:45:51
ほんだまだかまだなの,2018-06-12 23:45:53
柴崎良いね,2018-06-12 23:45:54
金髪が似合わない,2018-06-12 23:45:54
長友は攻めるけど逆にスペースができるのがな,2018-06-12 23:45:55
またいらん回しはじまったな,2018-06-12 23:45:56
日本より弱いパラグアイ　W杯の資格なし,2018-06-12 23:45:56
決めたのは2点だろ,2018-06-12 23:45:57
きゃんちょめ,2018-06-12 23:45:57
ここで勝っちゃうのか・・・？,2018-06-12 23:45:57
いいよ,2018-06-12 23:45:57
スマホでサカつくあるんか、やろう,2018-06-12 23:45:59
実質２－１だぞ,2018-06-12 23:45:59
集計では？,2018-06-12 23:46:00
ああ,2018-06-12 23:46:00
手元の集計だと？,2018-06-12 23:46:00
おい,2018-06-12 23:46:01
もう優勝やん,2018-06-12 23:46:01
んー,2018-06-12 23:46:01
おい,2018-06-12 23:46:01
あ,2018-06-12 23:46:02
おおお,2018-06-12 23:46:06
おおおおおお,2018-06-12 23:46:06
いいぞ,2018-06-12 23:46:06
えー,2018-06-12 23:46:06
うさみいい,2018-06-12 23:46:06
敵にパス,2018-06-12 23:46:06
おい,2018-06-12 23:46:06
キャンチョメの体の強さはたよりになるからな,2018-06-12 23:46:06
いいね,2018-06-12 23:46:06
お,2018-06-12 23:46:07
はんぱない,2018-06-12 23:46:12
オフだね,2018-06-12 23:46:12
あああああああああああああああ,2018-06-12 23:46:12
あー,2018-06-12 23:46:12
オフサイド,2018-06-12 23:46:12
おｋ,2018-06-12 23:46:12
おｋおｋ,2018-06-12 23:46:12
ああああああ,2018-06-12 23:46:12
まあいい,2018-06-12 23:46:12
オフ,2018-06-12 23:46:12
おｋ,2018-06-12 23:46:17
スーパーサブケイスケホンダ,2018-06-12 23:46:17
いいぞ日本,2018-06-12 23:46:17
岡崎なら外す,2018-06-12 23:46:17
あああああああああああああああああ,2018-06-12 23:46:17
おC,2018-06-12 23:46:17
マジかよ,2018-06-12 23:46:17
岡崎と違ってきめた,2018-06-12 23:46:17
まあいいよ,2018-06-12 23:46:17
オフだわな,2018-06-12 23:46:17
まあまあまあ,2018-06-12 23:46:22
まぁしっかりきめるとこね,2018-06-12 23:46:22
はいったからおｋ,2018-06-12 23:46:22
これでいいんだよ,2018-06-12 23:46:22
オフでも決めたからまだいいわ,2018-06-12 23:46:22
トラップ最高だった,2018-06-12 23:46:22
それそれ,2018-06-12 23:46:22
え,2018-06-12 23:46:22
でもまあいい,2018-06-12 23:46:22
線審の顔w,2018-06-12 23:46:22
微妙じゃん,2018-06-12 23:46:27
ギリ,2018-06-12 23:46:27
オンじゃね,2018-06-12 23:46:27
おん,2018-06-12 23:46:27
オフ,2018-06-12 23:46:27
んー,2018-06-12 23:46:28
おｃ,2018-06-12 23:46:28
オフやね,2018-06-12 23:46:28
ギリギリ,2018-06-12 23:46:28
微妙,2018-06-12 23:46:28
これはＯＫ,2018-06-12 23:46:32
オフ,2018-06-12 23:46:32
うーｎ,2018-06-12 23:46:32
あーわずかに出てる,2018-06-12 23:46:32
おｃ,2018-06-12 23:46:32
オフサイドか微妙,2018-06-12 23:46:32
オフだわ,2018-06-12 23:46:33
ぎり,2018-06-12 23:46:33
オフ,2018-06-12 23:46:33
これでも,2018-06-12 23:46:33
オフ,2018-06-12 23:46:37
きびしな,2018-06-12 23:46:37
オンだろー,2018-06-12 23:46:38
オフ,2018-06-12 23:46:38
今さら,2018-06-12 23:46:38
気持ちいいわな,2018-06-12 23:46:38
オンくさいぞｗ,2018-06-12 23:46:38
オフ,2018-06-12 23:46:38
まあ1トップは大迫でいい,2018-06-12 23:46:38
オフ,2018-06-12 23:46:38
いいね,2018-06-12 23:46:42
本田はよ,2018-06-12 23:46:42
しっかり決めたし,2018-06-12 23:46:42
半端ない,2018-06-12 23:46:42
入れる事が次につながる,2018-06-12 23:46:42
ンフ,2018-06-12 23:46:42
オン,2018-06-12 23:46:43
香川いい？,2018-06-12 23:46:43
ハードオフ,2018-06-12 23:46:43
大迫まじぴ,2018-06-12 23:46:43
疑わしきは罰せずやぞ！,2018-06-12 23:46:47
香川すげえなｗ,2018-06-12 23:46:47
DFゆるゆる,2018-06-12 23:46:47
ザキオカなら宇宙,2018-06-12 23:46:47
こういうゴールだいじよ,2018-06-12 23:46:47
ギリオフ,2018-06-12 23:46:48
本田いらねええええええｗ,2018-06-12 23:46:48
岡崎との差よ,2018-06-12 23:46:48
相手も1回あったから,2018-06-12 23:46:48
香川ナイス,2018-06-12 23:46:48
岡崎ならホームラン,2018-06-12 23:46:52
オンだった,2018-06-12 23:46:52
日本強くね？,2018-06-12 23:46:52
え,2018-06-12 23:46:52
4点目入ったら認めてやるよ,2018-06-12 23:46:52
本田は？？？？？,2018-06-12 23:46:52
障子,2018-06-12 23:46:53
え？,2018-06-12 23:46:53
どーみてもラガーマンｗ,2018-06-12 23:46:53
本田ざまあｗｗｗｗ,2018-06-12 23:46:53
香川マジでシュート以外いい,2018-06-12 23:46:57
やる気ない,2018-06-12 23:46:57
まじか,2018-06-12 23:46:57
ひどいｗ,2018-06-12 23:46:57
起点は香川な,2018-06-12 23:46:57
モチベのていか,2018-06-12 23:46:57
VARの出番,2018-06-12 23:46:58
前半の日本やん,2018-06-12 23:46:58
本田よりは香川だな,2018-06-12 23:46:58
4の誤魔化しが利いた,2018-06-12 23:46:58
実は長友がいらなかった…？,2018-06-12 23:47:01
香川は乱数調整,2018-06-12 23:47:02
宇佐美守備,2018-06-12 23:47:02
アシスト王子,2018-06-12 23:47:02
解説ｗ,2018-06-12 23:47:02
香川いらんとか素人以上にアホやろ,2018-06-12 23:47:02
オフでゴールできない岡崎,2018-06-12 23:47:02
香川はスペース作るし走るからな,2018-06-12 23:47:03
香川の動きが良くて本田を出すタイミングがなくなったｗ,2018-06-12 23:47:03
いい感じになったなあ・・・ｗ,2018-06-12 23:47:03
香川はシュート以外いい,2018-06-12 23:47:07
ナイス,2018-06-12 23:47:07
うどんジャパン完成,2018-06-12 23:47:08
おお,2018-06-12 23:47:08
うまいな,2018-06-12 23:47:08
で？ホンダさんはどうした,2018-06-12 23:47:08
コブｗ,2018-06-12 23:47:08
これはどゆこと,2018-06-12 23:47:08
ｃｋ守備,2018-06-12 23:47:08
さすがビックスリーや＜香川,2018-06-12 23:47:08
やつらやつら,2018-06-12 23:47:12
にっぽん,2018-06-12 23:47:12
オフサイドとかなくせばいいのに,2018-06-12 23:47:13
優勝あるな,2018-06-12 23:47:13
