"得失点差も得点も同点やからフェアプレー(警告)の数で決まるのね…状況がややこしくておもしろいw#Worldcup2018Russia #daihyo#SAMURAIBLUE","24:40:12"
"クローザー長谷部 #daihyo #W杯 #ワールドカップ","24:40:12"
"長谷部頼むー！#daihyo","24:40:12"
"ほんまにこの試合心臓に悪い　#daihyo","24:40:12"
"あれ？コロンビアが点とって、日本の16強決定？　#JPN　#daihyo","24:40:12"
"やっと武藤交代か少しは変わるだろう #daihyo","24:40:12"
"武藤か、そらそうやね #daihyo #日本代表","24:40:12"
"槙野マジ使ったらいかん#daihyo #日本代表","24:40:12"
"蛍やなくて武藤なんかい #daihyo","24:40:12"
"牧野マジ何やってんだよ。 #daihyo","24:40:12"
"#daihyo #WorldCupRussia2018 #JPN #POL　いｙぁあああわやオウンゴル選手 https://t.co/uYm3KZPDLv","24:40:12"
"槙野変えろ #daihyo #wc2018","24:40:12"
"槙野！がっー！  #日本代表 #daihyo #ワールドカップ #WorldCup","24:40:13"
"槙野マジでムカつくんですけど。  #daihyo","24:40:13"
"危なっ😨#WorldCup #JPNPOL #JPN #jfa #daihyo","24:40:13"
"武藤に変えるの？ #daihyo","24:40:13"
"うわあああああああ #daihyo","24:40:13"
"武藤はダメだった#daihyo","24:40:13"
"だから！！！槙野！！！！！オウンゴールかと思ったわ！！！ #daihyo","24:40:13"
"長谷部ー！！#daihyo #WorldCup#NEWS #BLUE #NowPlaying","24:40:14"
"危ない危ない#daihyo","24:40:14"
"たのむよ槙野…😅 #daihyo","24:40:14"
"山口残すのか #daihyo #worldcup #FIFAワールドカップ  #FIFA2018","24:40:14"
"日本×ポーランド槇野さっきから危ないな～ #ワールドカップロシア2018 #daihyo","24:40:14"
"これまた危なかった… #daihyo","24:40:14"
"んー。サッカー素人だけど、今までと攻撃が全然違うのはわかる。。なんかもやっとしてる。。。何とか追い付いてくれー！！#daihyo#日本代表","24:40:14"
"槙野あぶないなぁ…  #jfa #daihyo","24:40:14"
"右目コロンビア戦左目日本戦えれぇ疲れる#SAMURAIBLUE⁠ ⁠⁠ ⁠⁠⁠ ⁠ #worldcup⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠ #daihyo　 #日本代表 https://t.co/5Szu2RtY4F","24:40:14"
"うわ麻雀で言えば2ﾁｬ確狙いの交代かよ・・・　 #wc2018 #daihyo #jpn #pol","24:40:14"
"なにこのクソ采配 #daihyo","24:40:14"
"危うくオウンゴール、、、 #daihyo","24:40:15"
"マキノ〜あぶね〜😱 #WorldCup   #JPNPOL #SENCOL #ワールドカップ #SAMURAIBLUE  #daihyo","24:40:15"
"長谷部も途中からじゃ難しいな。  #fujitv #daihyo #worldcup #ワールドカップ2018","24:40:15"
"危ねぇ！ #WorldCup #daihyo","24:40:15"
"日本交代３人目は長谷部らしい。武藤と交代！ #ワールドカップ #Daihyo","24:40:15"
"西野点とる気ねえな #daihyo","24:40:15"
"槙野危な〜_:(´ω`」 ∠):#daihyo","24:40:15"
"武藤お疲れ‼️長谷部ｷﾀ――(ﾟ∀ﾟ)――!!#worldcup2018russia #japan #daihyo","24:40:15"
"武藤さげたんか ( ｡'Θ') #daihyo","24:40:16"
"槙野、川島ズッコケコンビ #daihyo","24:40:16"
"もうなんかよくわかんない#daihyo","24:40:16"
"槙野大丈夫か？オウンゴールかと思ったぞ #日本代表 #daihyo","24:40:16"
"武藤と交代！？完全に守備固めじゃないか#ワールドカップ #日本代表 #daihyo #ポーランド","24:40:16"
"川島ナイス！まだ諦めちゃダメだ！#daihyo#Jリーグ","24:40:16"
"武藤さげたかあああ。これ勝つ気あるのか…。 #soccer #daihyo #jfa","24:40:16"
"槙野アカンな #daihyo  #ワールドカップ #WorldCup #Rusia2018","24:40:16"
"このまま行けば殊勲はうどん(； ･`д･´)ｺﾞｸﾘﾝｺ#WorldCup #SAMURAIBLUE#日本代表 #daihyo","24:40:16"
"山口アウトにならんか。。。 #W杯 #daihyo #サッカー #日本代表 #ポーランド #カルチョ","24:40:16"
"長谷部IN #anagoppola #fujitv #nhk #daihyo #WorldCup2018","24:40:16"
"槙野、あれで入ってたら日本に帰ってこれなかったな。 #daihyo","24:40:16"
"槙野怖い#daihyo","24:40:16"
"ヒィー #daihyo #TNC","24:40:17"
"槇野www #WorldCupRussia2018 #W杯 #daihyo","24:40:17"
"ﾋｴｯ… #Rusia2018 #JPN #POL #daihyo #fujitv","24:40:17"
"マッキーノぉぉやめて〜#daihyo #JPNPOL #worldcup","24:40:17"
"マジでもう武藤出すなよ#daihyo","24:40:17"
"危ないってえええ！ #daihyo #WorldCup #ロシアW杯","24:40:17"
"長谷部きたっ！ #daihyo","24:40:17"
"なるほど柴崎トップ下か(´・ω・`) #ワールドカップ #daihyo #SAMURAIBLUE","24:40:17"
"武藤OUT、長谷部IN #daihyo #JPNPOL #JPN #POL #Rusia2018 #fujitv","24:40:17"
"こわ。まじか。#daihyo#JAP⁠ ⁠⁠#POL⁠ ⁠⁠⁠#COL⁠ ⁠⁠⁠#SEN#WorldCup#ワールドカップ","24:40:18"
"ヒエッ......... #daihyo","24:40:18"
"やっぱ西野は名将じゃないわ。ただ運が良かっただけ。最終舐めプ采配で負けるとか・・・。#daihyo","24:40:18"
"戦略の妙、これからの10分…。#daihyo","24:40:18"
"あわやOG。長谷部投入で流れつかめるか。 #WC2018 #WorldCup #daihyo","24:40:18"
"何で替える選手が、前回の先発選手なら何で変えたのかわからない❗#daihyo#SAMURAIBLUE","24:40:18"
"【ロシアW杯速報】選手交代　日本🇯🇵▽IN長谷部誠▼OUT武藤嘉紀日本、3枚の交代カードを使い切る。#daihyo","24:40:18"
"#daihyoうわーーーお願い長谷部","24:40:18"
"セットプレー多すぎやろ #daihyo","24:40:19"
"うげー、あぶねーーーー #daihyo","24:40:19"
"長谷部が入った‼️✨ #daihyo","24:40:19"
"◆交代・日本   IN：長谷部 誠 (MF)  OUT：武藤 嘉紀 (FW)#daihyo #JPN","24:40:19"
"セットプレー恐怖すぎ #daihyo","24:40:19"
"槙野、オウンゴールは許さん #daihyo #WorldCup","24:40:19"
"武藤を下げて長谷部か。  #daihyo","24:40:19"
"今日は川島で生き延びてる #daihyo #WorldCup #WorldCup2018 #Worldcup2018Russia #Rusia2018 #サッカーワールドカップ #ワールドカップ #fujitv #jpn #pol #JPNPOL","24:40:19"
"なんなんこのメンツ #daihyo","24:40:20"
"実況、酷すぎる。疲れてるのは日本。槙野の集中力はやはり切れてる模様。#daihyo","24:40:20"
"危なくオウンゴールになる所だったw #worldcup #daihyo","24:40:20"
"川島 ナイスプレー #JPNPOL #SAMURAIBLUE⁠ ⁠#Worldcup⁠ ⁠#jfa #daihyo #夢を力に2018","24:40:20"
"武藤OUT長谷部IN#jolf #daihyo #JPN #JPNPOL #WorldCup","24:40:20"
"武藤と交代か。 #daihyo","24:40:20"
"前が足止めるからやぞ！足を止めるな！ #daihyo","24:40:20"
"キャプテンが整えに出て来たー#WorldCup #daihyo","24:40:20"
"後半37分。武藤→長谷部 日本0-1ポーランド #daihyo #JPNPOL","24:40:20"
"槙野と川島でマイナスの掛け算してプラスに働いた。 #WorldCup #JPN #daihyo","24:40:20"
"さあキャプテン長谷部任せたぞ#daihyo","24:40:21"
"槙野オウンゴールしかけたけど、かといって弾かなければ相手に決められてただろうしなあ… #daihyo","24:40:21"
"あぶねーあぶねー #daihyo","24:40:21"
"槙野がヒドすぎる#daihyo","24:40:21"
"槙野アクロバティックすぎwww #daihyo #worldcup","24:40:21"
"でもここでキャプテン長谷部投入は、納得。#worldcup2018 #ポーランド戦 #jfa #ポーランド戦 #daihyo #西野JAPAN","24:40:21"
"宇宙でまた助かる #fujitv #daihyo #WorldCup","24:40:21"
"ちょ！槙野のオウンゴールとかまぢいらないからね！？ #daihyo","24:40:21"
"ここで長谷部入れるの… #daihyo","24:40:21"
"はあーやめたらこの試合#daihyo #WorldCup","24:40:21"
"まじで心臓に悪いって#日本代表 #daihyo #WorldCup #ワールドカップロシア2018","24:40:22"
"長谷部かぁ。。。 #daihyo","24:40:22"
"はーもう今回反省点だらけというか内容酷すぎるでしょこれ・・見てて楽しくない #fujitv #daihyo","24:40:22"
"シンプルに１点取りに行けや#daihyo","24:40:22"
"よく止めた、ここでの失点は確実に命取りになるので #fujitv #WorldCup #daihyo #jfa #ktv","24:40:22"
"川島ナイス！槙野下手したらオウンあったで#daihyo#ワールドカップ#WorldCup⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠ #ロシアワールドカップ #サッカー","24:40:22"
"これでまともになるけど、おそいわ！ #daihyo","24:40:22"
"FWを減らすのかよ… #WorldCup⁠ ⁠ #Rusia2018⁠ ⁠ #SAMURAIBLUE⁠ ⁠ #daihyo","24:40:22"
"あかん槙野が戦犯になってまう… #WorldCup #WorldCupRussia2018 #fujitv #daihyo","24:40:22"
"#daihyo さっきから怖すぎるよ","24:40:22"
"怖ええええええええええええええ#JPN#日本代表#WorldCup#SAMURAIBLUE#daihyo","24:40:22"
"槙野帰国してくれ #daihyo","24:40:22"
"危なかった！オウンゴールしそうになった#ポーランド　#JPN　#POL　#ニッポン　#日本　#daihyou #daihyo　#サッカー　#ワールドカップロシア2018 #W杯　#JPNPOL　#SAMURAIBLUE… https://t.co/C1UZIQ2pYN","24:40:23"
"ここで長谷部！？ #daihyo","24:40:23"
"1点とれよ #daihyo","24:40:23"
"心を整えろ日本#daihyo #JPN #POL #JPNPOL #WorldCup","24:40:23"
"武藤くん下げた #daihyo","24:40:23"
"ポーランドコーナーからヘッドも外す。　#daihyo #WorldCup #W杯　#W杯2018","24:40:23"
"こわああああああああ　#daihyo  #ワールドカップ２０１８","24:40:23"
"0-2で負けないための長谷部か？なんという後ろ向きの選手起用だよ、西野  #フジテレビ #ワールドカップ #daihyo #グループH","24:40:23"
"槙野〜なにやってんね〜ん　 #daihyo #ワールドカップ #WorldCup","24:40:23"
"長谷部お願い！！！！ #daihyo","24:40:24"
"槙野止めてるけどコーナーきっかけ多い #daihyo","24:40:24"
"外してくれて助かった #daihyo","24:40:24"
"いやーもうほんとヤバいこわい　#daihyo #WorldCup","24:40:24"
"キャプテン!頼むぞ!#WorldCup⁠ ⁠⁠ ⁠#JPN⁠ ⁠⁠ ⁠#SAMURAIBLUE⁠ ⁠#日本代表#daihyo","24:40:24"
"山口と交代じゃないのか… #daihyo","24:40:24"
"べーはせさんがんば！　#daihyo","24:40:24"
"お疲れ様でした！ #daihyo","24:40:24"
"#JPN 0-1 #POL#SEN 0-1 #COLフェアプレーポイントで勝ってるけど、1失点したらセネガルに得失点差で抜かれるから、とにかく守れそしてカード絶対に貰うな#WorldCup#JPNPOL #SENCOL… https://t.co/hwTjgL7NoU","24:40:24"
"槙野あぶねー！　もうちょっとでオウンゴール #daihyo #日本代表","24:40:24"
"あぶない！！！！デカ #JPN #POL #daihyo #WorldCup #ワールドカップ","24:40:25"
"危ないなー#daihyo","24:40:25"
"【🇯🇵日本代表選手交代👏】    🌏ワールドカップ グループH🇯🇵0-1🇵🇱65分武藤 out↓長谷部 in日本代表最後の交代カードはキャプテン長谷部誠‼️#WorldCup ⁠ #JPN⁠#POL… https://t.co/X08TJS2bFR","24:40:25"
"しんどすぎるだろ#daihyo","24:40:25"
"ここで守る選択肢をしたのか・・・守りに入るのは日本は得意としないんですよね。　#WorldCup #Rusia2018 #daihyo #JPN","24:40:25"
"結局前の試合のスタメン入れるなら大幅入れ替えしない方が良かったんじゃ。#daihyo","24:40:25"
"長谷部さあああああん #daihyo #サッカー #ワールドカップ #ポーランド戦","24:40:25"
"槙野もう限界だろ！恐怖しかないわー！ #daihyo","24:40:25"
"長谷部きたー山口とかな#daihyo #サッカー日本代表 #WorldCup #Rusia2018 #ワールドカップ #W杯 #ロシアW杯 #JPN","24:40:25"
"えっこれどういう布陣になるの #daihyo","24:40:25"
"へ？武藤と交代で長谷部なの？1点追うのに？#daihyo#日本代表","24:40:25"
"きつすぎる、、。 #daihyo","24:40:25"
"セネガルは猛然と勝ちに行くプレーしてるぞ。日本もまだまだ気迫のある攻撃を見せてくれよ。 #ワールドカップ2018  #daihyo","24:40:26"
"これも危なかった！ #daihyo","24:40:26"
"マキノつっかえ #daihyo","24:40:26"
"まきのが危なっかしくて仕方ない…#WorldCup #daihyo","24:40:26"
"槙野ふざけんなよ #daihyo #日本代表 #worldcup #Russia2018","24:40:26"
"耐えろ！ #daihyo #WorldCup","24:40:26"
"槙野さぁ… #daihyo","24:40:26"
"山口残すのかよ・・・#daihyo","24:40:27"
"【選手交代】OUT #武藤 → IN #長谷部2018FIFAワールドカップロシア #Worldcup日本 🇯🇵 0-1 🇵🇱ポーランドフジテレビ系列で全国生中継#jfa #daihyo #夢を力に2018 👇大会… https://t.co/Ys6CtiZHcR","24:40:27"
"蛍も槙野も邪魔だわ。国内組あかん #JPN #POL #JPNPOL #daihyo","24:40:28"
"5バック。 #daihyo","24:40:28"
"危ないわ#daihyo #WorldCup","24:40:28"
"長谷部凌いでくれーー #daihyo","24:40:28"
"長谷部さん日本のキャプテン！お願い！勝って！#daihyo","24:40:28"
"長谷部、まずみんなを落ち着かせてくれ。 #daihyo #サッカー日本代表","24:40:28"
"手汗脇汗足の裏も汗がすごい #daihyo","24:40:28"
"2点目来たら終わるぞ #daihyo","24:40:28"
"もー心臓に悪いよー#SAMURAIBLUE⁠ ⁠#Worldcup⁠ ⁠＃JPN⁠ #jfa #daihyo #夢を力に2018 #JPNSEN","24:40:29"
"あぶねえ安堵あぶねえ #anagoppola #fujitv #nhk #daihyo #WorldCup2018","24:40:29"
"お腹痛くなってくる…… #daihyo","24:40:29"
"なんかやばい流れ #daihyo #WorldCup","24:40:29"
"セットプレー、半端ない。。#daihyo #ワールドカップ #西野ジャパン(;´･ω･)","24:40:29"
"コロンビアがこのまま勝ってくれる確証なんかないんだ。楽観的なこと言っちゃだめだよ#JPNPOL #worldcup⁠ ⁠⁠ ⁠⁠ ⁠ #daihyo #日本代表","24:40:30"
"これでセネガルが入れたらもうどうしようもないやん……。イエロー出てもアウトって制約多すぎて。1点取られたらもう何しても終わりだし。 #daihyo","24:40:30"
"長谷部さん頼むー1点が欲しいー #daihyo","24:40:30"
"日本×ポーランド武藤OUT 長谷部IN #ワールドカップロシア2018 #daihyo","24:40:30"
"点取る気ないんか？ #W杯ロシア大会 #2018wc #daihyo #JPNPOL","24:40:30"
"怖すぎ… #JPN#daihyo","24:40:30"
"槙野も何しよんや、アホかよ #daihyo","24:40:30"
"3トップにするか。#daihyo","24:40:30"
"ポーランドのモチベーション不明 #daihyo","24:40:31"
"ハラハラする〜#WorldCup #daihyo #日本代表 #JPN#SAMURAIBLUE","24:40:31"
"いつ失点してもおかしくない#FifaWorldCup2018 #WorldCup #daihyo #JPNPOL","24:40:31"
"柴崎あげるかな？#daihyo","24:40:32"
"武藤に替えてって事は？？岳を右に上げるか？？#daihyo","24:40:32"
"槙野、キミはやっぱりヒーローにはなれんよ。 #daihyo","24:40:32"
"神様、もう一度日本代表にカミカゼを吹かせてください！！！#daihyo　#日本代表","24:40:33"
"Makino do céu....vou ter um derrame aqui, socorro#SAMURAIBLUE #daihyo #JPNPOL","24:40:33"
"コロンビア頑張れ追加点とれ！#daihyo　#日本代表　#JPN　#POL　#SEN　#COL　#worldcup","24:40:33"
"#ワールドカップ2018 #daihyo　#JPN　#POL 槙野あわやオウンゴール。武藤を下げて長谷部。セットプレーは外れた。","24:40:33"
"怖いよ#daihyo","24:40:33"
"槙野危うくオウンゴールだった。#daihyo","24:40:33"
"槙野怖すぎて。 #daihyo","24:40:33"
"どうやって点とるか #jpn #daihyo","24:40:33"
"フィジカル強い相手にフィジカル強い選手でスタートしなかったのがそもそもの間違い#daihyo　#ワールドカップ2018","24:40:33"
"最後の最後に血迷ったか西野。 #daihyo #Rusia2018 #ワールドカップ2018","24:40:34"
"なんで武藤に代えて長谷部なんだよ勝ちに行く言ってたくせに#ロシアW杯#日本代表#daihyo","24:40:34"
"槇野ww#WorldCup⁠ ⁠ #JPN⁠ ⁠ #POL⁠ ⁠ #daihyo#サッカー日本代表 #ワールドカップ#W杯#ロシアW杯","24:40:34"
"何で槙野なんや #daihyo","24:40:34"
"鈴木隆行さん、サポーターになってる。#daihyo #worldcup","24:40:34"
"危なすぎるよその判断は　 #wc2018 #daihyo #jpn #pol","24:40:34"
"フェアプレイなんとかとかの前に、どっちかでどっちかが1点取ったら変わるんやで？ #Worldcup2018 #daihyo #jpn⁠ ⁠ #fujitv","24:40:34"
"怖いわっ！#SAMURAIBLUE⁠ ⁠⁠ ⁠ #worldcup⁠ ⁠⁠ ⁠#daihyo #日本代表","24:40:35"
"あぶない場面がつづく #daihyo #ロシアW杯","24:40:35"
"後半36分武藤→長谷部#Russia2018WorldCup #daihyo #日本代表","24:40:35"
"#SAMURAIBLUE  武藤OUT　長谷部IN #WorldCup #jfa #daihyo","24:40:35"
"怖すぎるぞこの状況 #daihyo #WorldCup #fujitv","24:40:36"
"耐えろ耐えろ耐えろ#worldcup⁠ ⁠⁠ #daihyo #SEN⁠ ⁠ × #COL⁠ ⁠⁠ #POL⁠ ⁠⁠ × #JPN⁠ ⁠⁠#親愛なるサッカークラスタ","24:40:36"
"ゴメン 武藤はもっと早く代えてほしかった#WorldCup #daihyo","24:40:36"
"日本頑張れ🚩😃🚩 #WorldCup  #JPN #daihyo","24:40:36"
"槙野あわやオウンじゃないか。#daihyo","24:40:36"
"完全に西野の采配ミス、調子に乗りすぎじゃ #daihyo","24:40:37"
"は？蛍でも高徳でもなく武藤？#WorldCup #daihyo https://t.co/2mqFnLL3jc","24:40:37"
"がんばれ！ #worldcup2018 #daihyo","24:40:37"
"蛍じゃなくてムトゥ引っ込めたか #daihyo","24:40:37"
"とにかくもう1点も入れられてはならない #daihyo","24:40:37"
"ずっと攻められてるやん#daihyo #Worldcup","24:40:37"
"ほんとだセネガル対コロンビアの会場むっちゃ盛り上がっとるw #daihyo","24:40:37"
"ほんまに槙野なにしてんねん#daihyo #日本代表","24:40:38"
"コーナーキックあめあられ#WorldCup #daihyo #JPNPOL","24:40:38"
"がんばれええええ！！！泣きそおおおおおお！！！#daihyo #日本代表 #W杯","24:40:38"
"またもコーナーも流れた。#daihyo #WorldCup #W杯　#W杯2018","24:40:38"
"長谷部か…もう祈るしかない🙏#daihyo","24:40:38"
"誠っちゃん整えてくれ！！🙏🏼#WorldCup #JPN ｘ #POL #JPNPOL #daihyo","24:40:38"
"点取れそうにない #daihyo","24:40:39"
"選手交代武藤→長谷部#WorldCup #ワールドカップ2018 #daihyo","24:40:39"
"長谷部のリーダーシップで流れを変えてくれ！#日本VSポーランド #ポーランド戦#ポーランド戦 #ロシアW杯  #日本代表#Worldcup2018Russia #daihyo","24:40:39"
"日本　長谷部IN  武藤OUT #daihyo #ワールドカップロシア2018","24:40:39"
"完全に点とるの諦めたか#daihyo","24:40:40"
"西野さんが試合を潰した #daihyo","24:40:40"
"長谷部さん、整えて🙏#Worldcup2018Russia #日本代表#daihyo#jfa","24:40:40"
"セットプレー怖すぎ #daihyo","24:40:40"
"長谷部ファイトー！チーム整えて！#daihyo","24:40:40"
"これはもうスコアはこのままでいいという判断か。とりあえず、行ける時には柴崎が迷えわず前に絡めれば…。 #daihyo","24:40:40"
"とにかくまもれｓｗｗｗｗｗｗ #anagoppola #fujitv #nhk #daihyo #WorldCup2018","24:40:40"
"失点しない…失点しない…失点しない… #daihyo #日本代表 #mitazo","24:40:40"
"ポーランドの運動量が落ちてきたこの場面、本当はスピードのある原口を入れたい。しかし残りの交代カードは１枚。やはり中盤でセカンドボールが拾えないと攻撃にも繋がらない。西野監督の決断は長谷部！ #daihyo #ロシアw杯","24:40:40"
"ああああああしんどい #daihyo","24:40:41"
"簡単にロングボールが通ってしまう #daihyo #サッカー #worldcup #football","24:40:41"
"なんでこんなに押されてるんだ・・・ #daihyo #JPNPOL #JPN #POL #Rusia2018 #fujitv","24:40:41"
"長谷部選手で整える #daihyo","24:40:41"
"今日は神島だ　#daihyo","24:40:41"
"さっきからポーランドも疲れてんじゃん。 レヴァンドフスキなんか、あの決定的な場面を外すんだよ？ これだけ助けられてるのに未だに同点に出来ないバランスの悪さ。 宇佐美と槙野という役立たずを入れた結果がこれだよ。… https://t.co/mN3zL370Ep","24:40:42"
"何で武藤？山口蛍だろ‼#WorldCup#WorldCupRussia2018 #W杯#ワールドカップ2018#日本代表 #daihyo #jfa#西野ジャパン #サムライブルー#JPN #日本#POL #ポーランド#グループH","24:40:42"
"最後の交代カードは、キャプテン長谷部誠。槙野のプレーに肝を冷やす。#samuraiblue #daihyo #jfa","24:40:42"
"早くセットプレーのマーク修正しろよ！ いつまでかかってんだよ！ #WorldCup2018 #ロシアW杯 #ロシアワールドカップ #daihyo #日本代表","24:40:42"
"これ以上失点しないという意思表示か#daihyo #JPN #POL #JPNPOL #WorldCup","24:40:42"
"とりあえず守備を整えよう#daihyo#JPN#POL","24:40:43"
"牧野酷いな。とにかく守れ！ #daihyo #ワールドカップ #代表","24:40:43"
"柴崎がトップ下か？ #daihyo","24:40:43"
"あっぶな！あわや自殺点。ナイス川島。#WorldCup #daihyo","24:40:43"
"どうなるかわからないセネガルコロンビア戦は関係なく、ここから一点取るべき。長谷部なの？本田か香川でしょ？ #daihyo","24:40:43"
"危ない、ナイスセーブ川島😭❗️❗️ #daihyo","24:40:43"
"槙野ナイスシュートじゃねえか…でもゴール間違えてんぞ！#日本代表vsポーランド #ワールドカップ#日本代表#daihyo","24:40:43"
"もう時間ないぞっ#daihyo","24:40:43"
"1点差の負けキープってことかそんなことしてるとセネガルおいつくぞ#daihyo","24:40:44"
"危ういシーンの連続。 #jfa #daihyo #日本代表 #WorldCup #wc2018","24:40:44"
"山口さげないｗｗｗｗｗｗｗ頭おかしいｗｗｗｗｗｗｗ　#daihyo","24:40:44"
"武藤変えるのか #Rusia2018 #JPN #POL #daihyo #fujitv","24:40:44"
"責められんの怖すぎて見てらんねぇ   #daihyo","24:40:45"
"セットプレーは怖い！  #daihyo #ワールドカップ","24:40:45"
"4231の柴崎トップ下か？？？ #daihyo","24:40:45"
"3枚目のカードが長谷部かい… #daihyo","24:40:45"
"ゴメン🙇💦💦槙野本当に勘弁してくれ。#daihyo #antlers","24:40:45"
"山口変えた方が良いって #daihyo","24:40:45"
"もう1点が重すぎてヤバい  #daihyo  #WorldCup #WorldCup2018 #GroupH","24:40:46"
"うっわあぶな。コロンビアGKナイス#daihyo","24:40:46"
"点取れそうなの大迫と乾だけか #daihyo","24:40:46"
"長谷部頼むから！諦めないで！ #ロシアW杯 #西野JAPAN #samuraiblue #daihyo","24:40:46"
"#daihyoコレってドーハのあれじゃ","24:40:46"
"川島が触ってなかったらオウンゴールだったよ、あぶなかった #daihyo","24:40:46"
"【#ロシアW杯 速報！】#日本🇯🇵 vs #ポーランド🇵🇱日本！！！最後の選手交代は長谷部👀‼️とにかく守れー！！！#2018ロシア #ワールドカップ #日本代表 #daihyo https://t.co/vbl8dxkYsz","24:40:46"
"最後のカードが長谷部なの？勝ちに行かないの？負けてるのに守るの？#daihyo","24:40:47"
"もう吐きそう。西野監督ばりにテレビの前でウロウロしてる。 #daihyo","24:40:47"
"槙野ｗｗｗｗｗ　#daihyo #JPNPOL","24:40:47"
"…槙野、頼むよ💢。#daihyo #WorldCup","24:40:47"
"槙野 完全にへばってる    ＃daihyo     ＃worldcup","24:40:48"
"槙野… #daihyo","24:40:48"
"後半36分　鈴木隆行　ナイス！#daihyo #ナイス鈴木","24:40:48"
"長谷部！！？ #daihyo","24:40:48"
"武藤→長谷部。柴崎トップ下？ #daihyo","24:40:49"
"点取るより失点しない方を選んだか。ただセネガルが点取ったら終わり。てか、現在セネガル猛攻中 #daihyo","24:40:49"
"#JPN vs #POLあぶね～！の連続やめて#WorldCup #SAMURAIBLUE#サッカー #日本代表 #daihyo #WorldCup2018 #W杯","24:40:49"
"長谷部きた！そもそもなんでこの大事な試合で長谷部先発してへんねん #daihyo","24:40:50"
"日本を整える長谷部in #daihyo #WorldCup https://t.co/ogNYMA0Cio","24:40:50"
"１トップの方が良い　＃daihyo","24:40:50"
"武藤と！？ベーハセさんなら高徳か山口でしょう...#日本代表 #daihyo #ワールドカップ #WorldCup⁠ ⁠#JPNPOL","24:40:50"
"【Ｈ組：日本０－１ポーランド】後半36分　槙野のオウンゴールの危機になるクリアを川島がかき出す#西野ジャパン #daihyo #日本 #ポーランド #WorldCup #ワールドカップ  #JPN #POL #JPNPOL… https://t.co/eysm5Xgb22","24:40:50"
"あっぶねー #daihyo","24:40:51"
"ポーランドのセットプレー、ホントに怖い…#daihyo #daihyou  #サッカー日本代表#日本vsポーランド","24:40:51"
"きびしー #daihyo","24:40:51"
"昌子にしてくれ… #daihyo","24:40:52"
"なんで、今日槙野いれたんだよ！！昌子でよかったわ！！#daihyo #日本代表 #SAMURAIBLUE⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠ #JPN⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠ #JPNPOL #WorldCup⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠","24:40:52"
"ライン上げろ！！ #fujitv #daihyo #日本代表 #JPN #JFA #JPNPOL #WorldCup #ワールドカップ","24:40:52"
"セネガル点取るかもしれんで #W杯ロシア大会 #2018wc #daihyo #JPNPOL","24:40:53"
"んー先発入れ替わってる選手が今一つだしスターティングメンバーは全くの失敗だよ#daihyo","24:40:53"
"てか本田じゃないのかい？？  #daihyo","24:40:53"
"…ポーランドに追加点でも得失点差でアウトだからね。。　#daihyo　#ロシアW杯","24:40:53"
"セネガルが怒涛の攻撃してて、こっちも心臓に悪い #daihyo","24:40:54"
"#daihyo槙野...","24:40:54"
"マジで蛍じゃないの？？本当に？？？？#daihyo #FIFAワールドカップ","24:40:54"
"せめて追いついて！#daihyo","24:40:54"
"鈴木隆行さんまたナイス!!ってw #daihyo #WorldCup #W杯　#W杯2018","24:40:54"
"ヤバかったー #daihyo","24:40:55"
"#Worldcup #JPNPOL #サッカー日本代表 #daihyo武藤に変えてか。これでほぼ今までのスタメンと変わらなくなったな。","24:40:55"
"取りにいけ！#daihyo#JPN","24:40:55"
"槙野、もうないわー(ﾟ∀ﾟ) #daihyo","24:40:55"
"FW13武藤→MF17長谷部3枚のカードを使い切った  #FIFAワールドカップ #daihyo","24:40:56"
"セットプレー怖すぎ💦槙野も怖すぎ💦💦 #worldcup #daihyo #ワールドカップ","24:40:56"
"冷静に冷静に視野を広く#daihyo #日本代表 ⁠#ワールドカップ2018 #W杯","24:40:56"
"お題：決勝トーナメントに向けてＭ：みせてくれ！Ｉ：いぬい選手とＯ：おおさこ選手#MIO作文#daihyo","24:40:57"
"Muto for Hasebe. About time Muto came off, but plenty of merit in questioning who he brought on. #Daihyo #WorldCup #JPNPOL","24:40:57"
"流れがポーランド… #daihyo","24:40:57"
"武藤に変わって長谷部 #daihyo","24:40:57"
"武藤→長谷部。同点に追いつけ‼︎  ＃サッカーW杯  ＃サッカー日本代表  ＃daihyo","24:40:58"
"もう他力本願だな、、 #daihyo","24:40:58"
"柴崎１列上げるのかな？#WorldCup #daihyo #JPN #日本VSポーランド #日本代表","24:40:58"
"とりあえずこの長谷部の投入は、もうカードをやるなってことよね！して追い付きにいくべと！いくべよ！#WorldCup #daihyo","24:40:59"
"この10分間は熱い！！ #daihyo #ワールドカップ #W杯","24:40:59"
"なんだろう。0-1で負けてる状態でもそれを維持するって捉え方、数年前のアルビレックスを思い出す・・・ #daihyo #jpn #albirex #worldcup","24:40:59"
