"これ負けて進出で嬉しいかって言われると微妙 ","24:47:37"
"なんという他力本願。","24:47:37"
"実況がウザいわ ","24:47:38"
"おもんなーい。点とりにいけよー。","24:47:38"
"もうどうでもいいわ！あほくさ！ ","24:47:38"
"もう、柴崎とセネガルを応援するよ。 ","24:47:38"
"つまらん ","24:47:38"
"日本代表マジクソ。サッカーへの冒涜","24:47:38"
"ラストワンプレイで狙おう！","24:47:38"
"ラモスがキレてそう ( ｡'Θ') ","24:47:38"
"これで敗退したら選手達は納得いくのか？","24:47:38"
"できれば大迫選手に収めて前でキープしてほしい。 ","24:47:39"
"武藤、槙野、酒井高徳が失敗の原因だわ。  ","24:47:39"
"フェアプレーポイントってしょっぱい勝ち上がり方だな… ","24:47:39"
"ドキドキ","24:47:40"
"まさか本田西野と揉めて干されたのか？ ","24:47:40"
"セネガル、同点に追いついたれ！こんなのダメや！","24:47:40"
"札幌は自力で優勝決められてるからいいんだけど日本は違うんだよ！！！！！ ","24:47:40"
"これはブーイングになるわ ","24:47:40"
"セネガルでいってほしい恥ずかしい ","24:47:40"
"ゴール狙わないサッカーがこんなにつまらんとは","24:47:40"
"は？なにこれ？冷めるなことするなーガンバ大阪はこれと似たような状況でアディショナルタイムに点取られて負けてます ","24:47:40"
"ゴミみたいな選択肢やなやめちまえよそんな戦い","24:47:41"
"決勝トーナメントに進出すりゃあ、どんなやり方でもいいんじゃ！ ","24:47:41"
"W杯中に監督交替ある？(・＿・) ","24:47:41"
"戦術的撤退(←良い様に言ってみた!?) ","24:47:41"
"怖すぎる。 ","24:47:41"
"ポーランド疲れてるんだから攻撃しようよ！何なの、あなたたち。","24:47:41"
"日本対ポーランドよりセネガル対コロンビアの方が気になる状態_:(´ω`」 ∠):","24:47:41"
"この状況なら足出すやろという状況で明らかに止めてカード避けてるし、この状況はかなり想定されてるっぽい。ただこれで決勝Ｔ行っても評判ガタ落ちやで・・ ","24:47:42"
"と思ったらコロンビアが絶賛時間の浪費中だった……","24:47:42"
"ドローは狙わないと言ってたけど負けに行くとはそういえば言ってなかったもんね ","24:47:42"
"結果は大事だけど、最後まで戦って欲しい！ ","24:47:42"
"失点は絶対避けたいがセネガルが得点する可能性もあるからな。こんなにクロスゲームになるとはシナリオライター一流すぎる(^_^;) ","24:47:42"
"凄まじくいらっとする実況w ","24:47:42"
"いや、僕は別にこの戦法ダメだとは思わんぞ？ただ、これするならコロンビアの試合見たほうがいい気がする ","24:47:43"
"他力本願ジャパン爆誕 ","24:47:43"
"コロンビア頼みか…","24:47:43"
"途端に面白くない試合になったな　","24:47:44"
"もうポーランドも勝ってるし空気よんでくれや ","24:47:44"
"全くフェアプレーじゃないのに、フェアプレーポイントで決勝トーナメント進出したら、すごい皮肉だな ","24:47:44"
"コロンビア、ファルカオが下がる。時間稼ぎ気味の交代。 ","24:47:45"
"【浅井解説】長谷部を投入して、時間を使う作戦に出た","24:47:45"
"時間空費に入るのは、この試合ではアディショナルタイムに入ってからにすべきだ。　","24:47:45"
"なんかほんまに大丈夫なの？！セネガルが点とったらどうすんの？！こっちの方が早く終わりそうだし…","24:47:45"
"がんばれ日本、がんばれコロンビア","24:47:46"
"ドーハの悲劇みたいな事になりそう ","24:47:46"
"ノーリスク？何いってる。こんな綱渡りの試合こそリスクだろ4年間の集大成がこれ？くだらない試合すんな。","24:47:46"
"イエローカードももらっちゃいかんのん？","24:47:46"
"決勝トーナメントに行くことが1番だが、ランク最低の日本が思いっきりプレーしない不甲斐なさ。終わってるよ。 ","24:47:46"
"なんでDF変えたのか理解できない。勝ちにいかないのも理解できない。 ","24:47:46"
"多分コロンビアが無失点で勝つからイエローカードに注意して負けてる状態を維持しよう、って他力本願は恥ずかしくないのか？ ","24:47:46"
"ほんとニシノいい加減にしろよ。ワールドカップでこんなクソつまらんサッカーしてるって、日本の汚点だわ。何がワールドカップ後も続投だよ。ふざけるな！！こうなったらポーランドが追加点取るか、セネガルに追い付いてもらうしかないわ。","24:47:46"
"両試合ともこのまま終わる保証ないなのに何やってんの？ ","24:47:46"
"時間を使う日本","24:47:47"
"【ワールドカップ】後半44分日本 ０－１ ポーランドセネガル ０－１ コロンビア※現在の順位：１位コロンビア、２位日本、３位セネガル、４位ポーランド ","24:47:48"
"ほんとにこれでいいの？？ ","24:47:48"
"このまま終われるか？","24:47:48"
"ポーランド相手に守り続けられるほど、日本は強くねぇぞ。 ","24:47:48"
"クソゲーム…","24:47:48"
"これはあかんやろ ","24:47:49"
"変な状況だね ","24:47:49"
"いやーな流れだなぁ。このまま１失点で切り抜けられればグループリーグ突破できるけど、セネガルが１点取ったらアウトだし、もう１点取られてもアウトだし。 ","24:47:49"
"本当にこの試合は最悪 ","24:47:49"
"これで敗退なら田嶋以下総辞職しろよ？ ","24:47:50"
"(　ﾟ∀ﾟ)o彡°セネガル！セネガル！ ","24:47:50"
"いやいや。AT含めたら5分くらいはあるでしょ。セネガル側はAT時間も長いとおもうからゴール入るよ。","24:47:50"
"おいら、他力本願サッカーに文句はないが、ダメでしたパターンに怯えてはいる(((((( ;ﾟДﾟ))))) ","24:47:50"
"一気に面白くなくなった","24:47:51"
"あああコロンビアもう一点頼むぞーポーランド🇵🇱お前ら勝たせてあげるからそのぐらいにしておけよ😭😭","24:47:51"
"「ボルゴグラードの悲劇」みたいなことになっちゃうぞ！ ","24:47:51"
"他力本願だなぁ、","24:47:51"
"ラジオで日本戦を聞きながらNHKでセネガル - コロンビア戦あー、胃が痛い","24:47:51"
"フェアプレーポイントで上回ってるけど、今やってることは全然フェアプレーじゃない皮肉。 ","24:47:51"
"こんな試合マジかよｗｗｗｗｗｗこんなんならセネガル１点入れてまえやｗｗｗｗｗｗｗｗ ","24:47:52"
"攻めないと見せかけて攻めるんだ！","24:47:52"
"首の皮一枚過ぎてなｗｗｗｗ ","24:47:52"
"ここまで攻めることで奇跡起こしてきたんだからちゃんと攻めて決勝いってくれよ！それで負けても文句言わねえ。 ","24:47:52"
"何か嫌な予感しかしない","24:47:52"
"ギャンブル過ぎで恐ろしい((((；゜Д゜)))","24:47:52"
"いいよいいよ。このままやりすごそう。 ","24:47:53"
"他会場を含めたギリギリの駆け引き、情報戦ですね ","24:47:53"
"やる気ないと見せかけて、ソッコーを決めちゃえ！","24:47:53"
"誰かカードもらったり、セネガル追い付いたらどーすんの？ ","24:47:53"
"つまらん試合するな！！","24:47:54"
"ファルカオ交代か　 ","24:47:54"
"サッカーは減点法だった？？？ ","24:47:54"
"リモコン壊れそうなぐらい行ったり来たりしてるw ","24:47:54"
"こんな試合見たくないわ。","24:47:54"
"いいぞー！これもサッカーだ！ ","24:47:54"
"(後半45分) 🇯🇵 0-1 🇵🇱本当にギリギリの戦いだ。この戦い方を誰も責められないよ。","24:47:54"
"俺、観れてないけもクソ試合っぽいね…他会場頼みの試合運びで…","24:47:55"
"仕方ないとはいえ仕方ないとはいえ負ける試合を受け入れるのはどうなんだろうか。選手が一番辛いんだろうけど","24:47:55"
"さめた。","24:47:55"
"今は日本を応援するよりコロンビアを応援するほうが楽しいぞ。","24:47:56"
"日本が１点入れた時点で「勝ったな風呂ｒｙ」なのに・・・。","24:47:56"
"いやこれも戦術とかやり方といえば、そうなんだけども！得失点差すら並んでるんだから！これはリスクがある。。こわい！(&gt;_&lt;)","24:47:56"
"西野が決めちゃったんだから、選手に攻撃しろって言っても意味ないから・・・ ","24:47:57"
"ブーイングはしょうがない。徹しましょう！ ","24:47:57"
"ブーイングの嵐 ","24:47:58"
"「このままですと日本、決勝トーナメント進出」行ってほしくないのかよこのアナは。 ","24:47:58"
"フェアプレーポイント勝ちで突破しても、喜べんわ。","24:47:58"
"すっげー他力本願怖い ","24:47:58"
"過去、フェアプレーポイントの差で進出、敗退が決まったことってあるの？　教えて、土屋さん。","24:47:58"
"焦るんじゃねぇ、守り抜け！ ","24:47:58"
"かっこ悪い ","24:47:58"
"なにこの他力本願サッカー","24:47:58"
"西野監督は腹くくったか。もうそこに乗るしかない。","24:47:58"
"俺の一番嫌いな試合。マジでこれまでの2試合返せ！ ","24:47:58"
"いやこういう狙い方は本当に偶然の一発で死ぬんだって ","24:47:58"
"焦れる展開やなぁ…こんなんかなわんわ… ","24:47:59"
"自力でいけや ","24:47:59"
"【ニコ生視聴中】【サッカー ロシアW杯 日本×ポーランド】試合直後の渋谷スクランブル交差点から生中継 https://t.co/ggcBy0WZJd ","24:47:59"
"しょっぺぇ！！！","24:47:59"
"結局、コロンビアに抜かされ、挙げ句コロンビア頼み。悔しい。","24:47:59"
"他力本願ジャパン。こんなことしてまで決勝トーナメントいきたいんか？","24:48:00"
"フェアプレーポイント()","24:48:00"
"攻めてほしいけど、リスクを考えると回したくなるよなぁ。分かるけども… ","24:48:00"
"コレが西野のサッカーかよ！！","24:48:01"
"ロスタイムは？","24:48:02"
"いや、もうこんなんで進出するくらいなら、コロンビアセネガル同点になって敗退でいいよ！","24:48:02"
"セネガルこえー ","24:48:02"
"もう見ないわ。セネガルの必死な試合を見よう。","24:48:02"
"セネガル点取ったら日本の敗退確定なのにこの戦い方選択するってどうなの？","24:48:02"
"セネガルの試合の方が時間が遅れてるからね❗️大丈夫なん！","24:48:03"
"こんな試合を引き当てるフジテレビ。可哀想... ","24:48:03"
"何このどちらもどうでもいい感じ… ","24:48:03"
"いや、その作戦はなくないか？","24:48:03"
"これもＷ杯かも知れないが……。 ","24:48:03"
"後から一点入れても良いから、一点入れさせてくれーーー！ ","24:48:04"
"それでいいカミカゼアタックする必要はない。 ","24:48:04"
"こういう戦い方か、、1点取れば全て決まるのに、残念。","24:48:04"
"ダサいな。","24:48:05"
"コロンビアがんばえー！！！ ","24:48:05"
"しかし、ハリルホジッチ解任に始まり、コロンビア開始３分退場、セネガル戦二度の同点劇、裏カード頼みのビハインドでの談合申し込みと、我々はすげーもん観てるな。 ","24:48:06"
"日本人は博打慣れちゃいないからバッシングされちゃうぞ西野さんしかし勝てば官軍","24:48:06"
"目の前の試合よりコロンビアの試合の方が気になるという状況だ。　","24:48:07"
"コロンビアはー。ファルカオ様をー。下げまーーす。","24:48:07"
"でもロスタイム４分はあると思うよ　","24:48:08"
"最低すぎる試合","24:48:08"
"ものすごい露骨な日本のプレイ ","24:48:08"
"これでいいのか。。","24:48:08"
"ほんとこれは酷い・・・なんなんだよこれ・・ ","24:48:08"
"戦いって、戦ってないよ ","24:48:08"
"めっちゃうんこしたい！！！もれそう！！俺のケツがグループリーグ突破しそう！！","24:48:10"
"1分あればひっくり返るぞ。イージーミスが命取りになる。安易なバックパスはダメ。","24:48:10"
"ファルカオ、交代！ ","24:48:10"
"コロンビア頼みのこれは支持できないわ。 ","24:48:11"
"引き分けでもいいコロンビアと引き分けにせなアカンセネガル。どうでもいいポーランドと何もしないで結果を待つ日本。おかしいよね。 ","24:48:11"
"これは、これはどうなんだろうか ","24:48:11"
"我慢比べになってる。","24:48:11"
"おもしれえ","24:48:11"
"ポーランドも攻めてこない。このモヤモヤ展開・・・","24:48:11"
"果てしなく感じるこの時間・・・ ","24:48:12"
"アディショナルタイム9分とかいったらどーすんだよw ","24:48:12"
"段々やばくなってきたぞ　 ","24:48:12"
"時間稼ぎでカード取られたりしないのかね","24:48:13"
"世界よこれが日本だ ","24:48:13"
"こんなので決勝トーナメント進出しても嬉しくないわ他のグループHの国に失礼すぎるだろ","24:48:13"
"攻めに行ってカウンター食らって負けたって、そっちのがいい","24:48:13"
"フジの実況がネガティブすぎて笑える ","24:48:13"
"今後西野は代表監督にすべきじゃない。0-1で負けてる時に1-1を狙いに行かずに0-2で負けないサッカーを選ぶ監督に未来はない  ","24:48:13"
"決勝Tに進んでもこの試合の采配への批判は免れないよね ","24:48:13"
"こんな情けない代表は初めて見たわ。応援する気にすらなれない。いっそ、セネガル追いつけ。  ","24:48:13"
"目の前の結果しか求めない人は怒るだろうな、日本の選択は。 ","24:48:13"
"ある意味醜い内容、醜いやり方だ…。フェアプレーポイントという名前の数字というのがまた皮肉。","24:48:13"
"他会場頼みとか、ただのギャンブル。あほすぎる。。グループリーグ突破できても、こんなん誇れないわ。この試合においては、スタメン選んだ西野の采配が無能すぎた。","24:48:13"
"正義なんだろうが見てる方としては面白みに欠ける ","24:48:14"
"こんな試合するんならセネガルが勝っても文句ない。  ","24:48:15"
"こりゃ西野監督一気に男を下げたなw ","24:48:15"
"札幌サポと金沢サポは談合なんて気にしません。","24:48:15"
"こんなのが見たかったんじゃない。","24:48:15"
"これで勝ってもモヤモヤするだけでしょ・・・攻めて予選敗退覚悟でプレーする方が断然日本の未来のためにも繋がると思うんです。","24:48:15"
"お互い時間稼ぎの珍しい状況。初めて見るかもしれない ","24:48:16"
"ほんと、日本の負け狙いのサッカーなんて初めて見たからこれはこれで新鮮。 ","24:48:16"
"最低  ","24:48:16"
"意思統一が取れてなかった2014年の日本からは成長したということにしよう。 ","24:48:16"
"一位通過したかった・・・。","24:48:16"
"めちゃくちゃ応援されてたのに一気に叩かれはじめたな。","24:48:16"
"なんやこれ！！ ","24:48:16"
"情けないな ","24:48:17"
"ブーイングなんて気にしない気にしない","24:48:17"
"応援するのアホらし。寝よ。","24:48:17"
"ずっと NHKを見ている。これがサッカーの試合だよ。 ","24:48:17"
"微妙。。。 ","24:48:17"
"大体、コロンビアが忖度したらどうするの？ ","24:48:17"
"もやもや(  ´~`  )","24:48:18"
"ピースが全てぴったりはまってる感……すっきりはしないけど、はまっちゃってるからなー…… ","24:48:18"
"【ニコ生視聴中】【サッカー ロシアW杯 日本×ポーランド】試合直後の渋谷スクランブル交差点から生中継 https://t.co/CwOEHwMTkc ","24:48:18"
"決勝T行ってぼろ負けしてどうぞ","24:48:18"
"この試合の実況きつそうw","24:48:18"
"これで決勝トーナメント決まっても心から喜べんわ ","24:48:18"
"八百長感半端ないなこりゃ。","24:48:18"
"ナッシュ均衡???","24:48:19"
"なんとか耐えてくれ〜","24:48:20"
"負けてて回すって興味深い。 ","24:48:20"
"コロンビアも守備固めか････","24:48:20"
"つまんね😲","24:48:21"
"セネガル同点！！！！！！！！！！！！","24:48:21"
"本当にこれで大丈夫なん！？コロンビアー！もう一点！","24:48:21"
"解説黙れ攻めろ ","24:48:21"
"コロンビア頑張れ〜","24:48:21"
"他力とか一番ダメ　","24:48:21"
"日本vsポーランド。ヴォルゴグラードアリーナものすごいブーイング。裏のカードどうなってるかわかんないけどこれでいいのかな？私は勝てば官軍派だからいいと思うけど裏のカード次第だから運を天に任せすぎてないかと思うんだけど。ものすごいロ… https://t.co/kELVyOiiVh","24:48:21"
"こんな難しい舵取りを余儀無くされる試合になろうとはな。 ","24:48:22"
"賭けに勝つのかどうか？　すでにサッカーじゃない。","24:48:22"
"田嶋やめろ！3試合のプランが無くなってしまって塩ゲームになっただろうが！ ","24:48:22"
"セネガル－コロンビアも見始めました。 ","24:48:23"
"ダメダメそんなだったらコロンビアに突破権あげて","24:48:23"
"メイン視聴チャンネルをコロンビア vs セネガルに変えます ","24:48:23"
"ポーランドの忖度 ","24:48:23"
"いやこの展開、なでしこで前あったでしょ！","24:48:24"
"点数入れられたらどうすんの？ ","24:48:24"
"忖度ジャパン爆誕　","24:48:24"
"つまらねー","24:48:24"
"他会場頼みとか、ただのギャンブル。あほすぎる。。グループリーグ突破できても、こんなん誇れないわ。この試合においては、スタメン選んだ西野の采配が無能すぎた。","24:48:24"
"ブラジル大会でのギリシャ観てるようだ ","24:48:25"
"０勝は避けたいポーランドと１点差でノーファールなら負けても良い日本の利害が一致したという事か？？？本当にそれで良いのか？？？セネガルが追いついたらどうするんだ？？？ ","24:48:25"
"オレはこんな試合が観たかったわけじゃない。","24:48:25"
"突破するかどうかを見たいんじゃないんだよ。。。 ","24:48:26"
"🇯🇵賭け、だな…","24:48:26"
"ギャンブルすぎてこわい ","24:48:26"
"「日本にとっては初めての展開」確かに、経験を積ませるにはいいのかもしれないな。 ","24:48:26"
"とりあえず責任とって田嶋幸三は辞めろ ","24:48:26"
"なんだかなあ。。　","24:48:26"
"ブーイングする気持ちが分かるからこそ、この戦い方は悔しい。","24:48:26"
"まぁ、ポーランドも勝ってるからこないわな ","24:48:26"
"1位通過じゃないと決勝トーナメントまじキツいぞ、、 ","24:48:26"
"これは執念と言うンか。。コッチが子供っぽいのか。。。なんかツラい。","24:48:27"
"つ     ま     ら     ん","24:48:27"
"超ださい… ","24:48:27"
"唯一の予選敗戦がポーランドとはね。","24:48:28"
"仕方ないけど最高に談合 ","24:48:28"
"決勝トーナメント行ったのにサッカー人気死ぬゥ！","24:48:28"
"うわー、攻めて欲しかったなー…","24:48:29"
"日本っぽくない戦い方だなあもやもや選手たちがいちばん苦しんでる","24:48:29"
"心臓に悪いし、こういう試合は好かんなぁ… ","24:48:30"
"なでしこジャパンもこのパターンだったな　","24:48:30"
"点取りに行けよ... ","24:48:30"
"私の大好きな師匠から今年の流行語大賞は「フェアプレーポイント」に決定！とメールが着ました🤣","24:48:30"
"アンチフットボール最高だぜ！！","24:48:31"
"日本粘れ‼︎  ＃サッカーW杯  ＃サッカー日本代表  ＃daihyo","24:48:31"
"負けてるのに攻めにいかないこれがグループリーグ突破のための戦略か","24:48:31"
"やっぱ日本クソつまんねーやw ","24:48:31"
"勝つ気ないの？ ","24:48:31"
"お前ら日本帰ってこなくていいから ","24:48:31"
"こんな試合を見せて、恥ずかしくないのか？","24:48:32"
"サッカーとはワールドカップとはこう言うものかもしれないが、世界に不評を買いそうだな・・・　","24:48:32"
"もう日本戦見ない ","24:48:32"
"最後くらい攻めて！ ","24:48:32"
"全力コロンビアだし想定内だろ十分。","24:48:32"
"ファルカオ交代。キャプテンマークは日本戦の戦犯カルロスサンチェス。コロンビア堂々の首位通過目指してくれてる。頼みます！","24:48:32"
"コロンビア、がんばれo(｀ω´ )o！ ","24:48:33"
"日本🇯🇵がさらに失点しないでセネガル🇸🇳が追いつかず負けると日本は２位通過で決勝トーナメントへ","24:48:33"
"んーーー駄目な予感","24:48:33"
"つまらないなー。忖度サッカーか？もう試合やめちゃえよー！","24:48:34"
"もうセネガル同点になってくれ！！！ ","24:48:34"
"何なんだこの展開は…。コロンビア頼みではないか。。これでセネガルが追いついたらボロクソに叩かれるだろうなw ","24:48:34"
"ま、時間も時間だから守れ、としか言えないか…守れ、コロンビア‼(⁉)","24:48:35"
"くそつまらんなにこれ ","24:48:35"
"仮に決勝トーナメント行ってもイングランドかベルギーだからなぁ ","24:48:35"
"【","24:48:35"
"セネガル追いつんじゃねーか？これ ","24:48:35"
"リスク追わないことに徹するのも試合としてどうなんやろって ","24:48:36"
"ある意味すごい試合。最後までヒヤヒヤドキドキ🇯🇵🇵🇱⚽️","24:48:36"
"何が戦いじゃ。","24:48:36"
"トーナメント相手ベルギーやで。こんなスタメン次出したらもう詰みやで。ホンマに","24:48:36"
"すべてはセネガル次第","24:48:36"
"フェアプレーポイント差でこれがフェアプレーなのかどうかという皮肉 ","24:48:36"
"決めたなら貫けばよい。  ","24:48:37"
"1失点というよりも1枚のイエローカードでもダメ（抽選になる）な状況なのにそれでいいのか？","24:48:37"
"こんなんでも分かってない槙野… ","24:48:37"
"もうフジで中継して欲しくない ","24:48:37"
"つまんね ","24:48:37"
"コロンビア信じてるよ！","24:48:38"
"セネガル応援したくなるぞ、こんな試合 ","24:48:38"
"点取りに行けよ！つまんねー。 ","24:48:38"
"何がサムライだよ","24:48:38"
"子供達に 夢は？決勝トーナメントで見せてくれるのか。。 ","24:48:38"
"試合終了したら速攻でNHKにチャンネル変えるわ。 ","24:48:38"
"セネガルコロンビア戦の方がまだ観てられる ","24:48:39"
"フェアプレー、とは？","24:48:39"
"数分でセネガルが得点を買うことだってあるかもしれんょ。","24:48:39"
"コロンビアも守りに入ってるからいけるなこれ ","24:48:39"
"コロンビア・日本はゲームを終わらせにかかる。セネガル必死。ポーランドはかやの外。壮絶な泥仕合。","24:48:39"
"どんな事しても決勝Tに行って欲しい！ ","24:48:40"
"攻めろや日本敗退でええわ ","24:48:40"
"もう日本は早く終わってくれって感じだ   ","24:48:40"
"こういう意味での勝負師って？？ ","24:48:41"
"負けてもいいじゃないだろ… ","24:48:41"
"セネガル追いついたら、どう言い訳すんねやろ　 ","24:48:42"
"これも作戦のうちなのかも知れないけど。","24:48:42"
"これでフェアプレーポイントで決勝Ｔ行くのか中々、皮肉が効いてるな ","24:48:42"
"談合サッカーの正しさを誰かきちんと教えてあげねば一般の方への教育を　 ","24:48:42"
"なでしこでもアジア選手権であったけどね　","24:48:42"
"貯金を頑張って貯めたんだから、安全にやってこう ","24:48:43"
"こんな試合見てるサポーターが可哀想だな。これならスタメンから本田、香川が見たかった。 ","24:48:43"
"ふざけんなよマジで･･･意味わからんわ","24:48:44"
"これどうなの？ ","24:48:44"
"負けているチームが攻めないのは、非紳士的行為だね。","24:48:44"
"フェアプレーポイントで勝ち抜くためにダークサイドに堕ちるの草 ","24:48:45"
"この時間になったらいやだけどリスクを追わないで我慢する ","24:48:45"
"これもW杯のサッカー、これが日本の選択か。それもありだろう。 ","24:48:45"
"ある種カード貰わないための作戦ともいえる","24:48:45"
"香川が欲しいでも枠はない🙈","24:48:45"
"まずは通過から ","24:48:45"
"テレビのチャンネル的にもイチかバチかの選択 ","24:48:45"
"うーん…","24:48:45"
"なんだかなあ😢 ","24:48:46"
"ただ、昨日のドイツ韓国戦の例もあるので最後まで油断は出来ない。 ","24:48:46"
"そんなサッカーやってまで決勝トーナメント出たいのか‼️‼️😡","24:48:46"
"宮本武蔵は勝つためには手段を選びませんよ。サムライジャパン ","24:48:46"
"いやだからセネガルが点取ったらどうすんの…なんで一点狙いに行かないの？二位で決勝トーナメント進出したらしんどいぞ？ ","24:48:46"
"他国頼みのワールドカップかぁ...","24:48:47"
"2018 FIFAワールドカップ ロシア【第3節／Group H】SAMURAI BLUE (日本代表)(","24:48:47"
"前回のセネガル戦で攻めるって言ったよね。大嘘つき。ただ寝不足の日本人が多くなっただけ。","24:48:47"
"ゴミ試合じゃねーか","24:48:47"
"もう一度言うけど、セネガル点とったらどうするん？？？？","24:48:47"
"なぜ点を取りに行かんのだ💢 ","24:48:48"
"コロンビア信じてるぞー(ΦωΦ)","24:48:48"
"パス回しをずっと見せられるこっちの身になってくれ←","24:48:48"
"時間潰すこと自体は否定しないけど・ちょっとひっかけてカウンター食らうとアウト・セネガルがぽろっと得点するとアウトという非常にリスクの高い時間潰しというところがすごく怖い","24:48:48"
"こりゃもう、コロンビアを応援するしか無いのかい(^^ゞ","24:48:48"
"グダグダだがなんとか突破しそうだなw　","24:48:48"
"後半AT3分 ","24:48:48"
"セルジオは怒れ！","24:48:49"
"と見せかけてー、とかないか。。。 ","24:48:49"
"このまま決まっても、素直に喜べないんだが・・・。複雑。","24:48:50"
"3分もあんの   ","24:48:50"
"つまんねー(笑)点取りに行けや ","24:48:50"
"失点１を守り切るて、なんだよ ","24:48:50"
"なんだこの試合… ","24:48:51"
"こんなんで決勝トーナメントいってもどうせすぐ負けるやろうしいっそセネガル1点とってくれ ","24:48:51"
"まわして時間稼ぎしていいのはトップクラスのチームだけだ。日本がやったって奪われてもう1点取られて終わりだ。恥ずかしい。","24:48:51"
"負けた時じゃなくて、予選敗退したときだった。これも1つの経験ってか?","24:48:51"
"あまりにも・・あまりにも・・タイトロープ","24:48:51"
"１位通過したいんだよ。わたしゃ👊😭　 ","24:48:51"
"セネガルコロンビア戦見よ","24:48:51"
"談合ジャパン","24:48:51"
"わかるけど、つまらない…ブーイングすごい…","24:48:51"
"だからプロはいやなんだよ ","24:48:52"
"でも攻めて欲しいよ。","24:48:52"
"このままだとATが少ないから先に試合が終わって、セネガルがATに追いつくという最悪の結末が見える ","24:48:52"
"3分がんばれ！ ","24:48:52"
"AT3分… ","24:48:52"
"@volfog フェアプレーじゃないよなあこれw ","24:48:52"
"西野は、ＮＨＫの視聴率に貢献したいんか？","24:48:52"
"うえええ気持ち悪いー((((；ﾟДﾟ))))))) ","24:48:53"
"なんやねんこの試合 ","24:48:53"
"もはや裏の試合を観ている ","24:48:53"
"後半AT3分。日本0-1ポーランド ","24:48:53"
"セネガル応援しよ… ","24:48:54"
"つまらない試合😡 ","24:48:54"
"AD3分！！！ ","24:48:54"
"つまらないし情けないな","24:48:54"
"AT3か・・・ ","24:48:54"
"フェアプレーポイント狙いか。うーむ。それもひとつの戦い方なのだろうか・・・。","24:48:54"
"クッソ投げやりな実況で笑う ","24:48:54"
"負け狙いって本気かよ。もう寝る ","24:48:54"
"松木安太郎が見たらなんて言うんだろうな","24:48:55"
"アディショナルタイム3分。　","24:48:55"
"セネガル追いついたらどうすんの ","24:48:55"
"もう一試合は日本にはコントロールできない以上、リスク高すぎるだろ。 ","24:48:55"
"3分 ","24:48:55"
"ひどすぎる展開だけど、勝てば官軍なのよ（試合には負けてるけど）決勝トーナメントに行きさえすれば、よかろうなのだぁ！！世界で非難されても気にしてはいけない！ ","24:48:55"
"コロンビアさん気を抜くなよー頼むよー ","24:48:55"
"コロンビアが3点くらい取ってるならわかるけどさぁ… ","24:48:55"
"◆後半アディショナルタイム     3分","24:48:56"
"あんまりふざけていないロスタイムですね　 ","24:48:56"
"あと３分！！！ ","24:48:56"
"談合ってのは相手が居てはじめて成立するんだよ、今回皆敵だぞ？ ","24:48:56"
"こんな試合して決勝トーナメント進出して嬉しいか？アカンやろ！ワールドカップやぞ！ ","24:48:57"
"本当に大切な事ってなんだろうなと考えさせられる試合　 ","24:48:57"
"AT3分 ","24:48:57"
"AT3分","24:48:57"
"アディショナルタイム3分","24:48:57"
"他力もいいところだな。 ","24:48:57"
"AT3分か  ","24:48:57"
"こんな恥ずかしい試合をW杯でやらないといけないのか。今までの2試合の世界の評価はどうなるんだ。 ","24:48:58"
"セネガルが点取らないって保証ないのに点取りに行かないってなんなの？最後でこんな試合？バカでしょ ","24:48:58"
"あと3分あるぞ1点返せ！！ ","24:48:58"
"もー、コロンビア対セネガルにチャンネル変えたった💢 ","24:48:59"
"3分 ","24:48:59"
"ううううううううううううん ","24:48:59"
"＋3分 ","24:48:59"
"ロスタイム3分かぁ… ","24:48:59"
"いっそテロ朝に放映権を譲らせて松木さんのトークの方が面白かったぞwwwww ","24:48:59"
"アディショナルタイム3分","24:48:59"
"ふざけたロスタイム？ ","24:48:59"
"もうコロンビア応援するわ。ほな　","24:48:59"
"ふぇあぷれー  ","24:48:59"
"at3分 ","24:49:00"
"3分がなげえええ ","24:49:00"
"運命のAT3分　","24:49:00"
"コロンビアがあと1点追加したら、という注釈が必要だが　","24:49:00"
"3分が長い","24:49:00"
"「フェアプレーポイント」という凄いルールを作ったばかりに、ワールドカップ史上最大の大接戦が！！","24:49:00"
"ロスタイムなげえよwww ","24:49:00"
"分かるけど･･･言わせて欲しいなんだこの試合","24:49:00"
"3分かぁ","24:49:01"
"3分！！","24:49:01"
"消極的過ぎて。。。わざわざ観に行った人可哀想に ","24:49:01"
"日本中がセネガルvsコロンビア戦を同時視聴している事でしょう","24:49:01"
"作戦は作戦だしルール違反じゃないから何も言えないけどこれは日本人の気質だと許せない展開だよねえ。何がフェアプレーポイントかって ","24:49:01"
"あと3分 ","24:49:01"
"AT３分、カップ麺作って待つか！ ","24:49:01"
"敗退した方がよっぽどスッキリする！遅くまで起きてて損した気分や","24:49:01"
"フランスvsデンマークの再来(;´д｀)","24:49:02"
"3分か… ","24:49:02"
"これはコロンビアの応援をするしかないの？？ ","24:49:02"
"ここで渋谷スクランブル交差点の様子を見てみましょう。「サムライブルー決勝T進出うぇーい！」 ","24:49:02"
"いやー、つまらない試合になったもんだ。起きて見ていて損したって言いたくなる。フェアプレーってなんなのさ… ","24:49:02"
"そんなん言うなら ","24:49:02"
"AT2で良くね？？？ ","24:49:03"
"もう賭けだな ","24:49:03"
"ATあるのか ","24:49:03"
